timestamp,ltp,volume
2021-06-04 09:15:50,3132.6,59025
2021-06-04 09:15:51,3132.55,61219
2021-06-04 09:15:52,3132.6,61541
2021-06-04 09:15:53,3132.6,62258
2021-06-04 09:15:54,3132.1,62293
2021-06-04 09:15:55,3132.6,62560
2021-06-04 09:15:56,3132.0,63679
2021-06-04 09:15:57,3132.6,63876
2021-06-04 09:15:58,3132.6,64012
2021-06-04 09:15:59,3132.55,64041
2021-06-04 09:16:00,3132.6,64258
2021-06-04 09:16:01,3132.45,64770
2021-06-04 09:16:02,3132.45,64857
2021-06-04 09:16:03,3132.45,64988
2021-06-04 09:16:04,3132.0,66338
2021-06-04 09:16:05,3132.5,66571
2021-06-04 09:16:06,3132.5,66684
2021-06-04 09:16:07,3132.45,68170
2021-06-04 09:16:08,3132.5,68185
2021-06-04 09:16:09,3132.45,68397
2021-06-04 09:16:10,3132.45,68755
2021-06-04 09:16:11,3132.05,69147
2021-06-04 09:16:12,3132.2,69594
2021-06-04 09:16:13,3132.3,69707
2021-06-04 09:16:14,3132.2,69815
2021-06-04 09:16:16,3132.15,70129
2021-06-04 09:16:15,3132.2,70046
2021-06-04 09:16:17,3132.15,70871
2021-06-04 09:16:18,3131.0,71285
2021-06-04 09:16:19,3132.15,71473
2021-06-04 09:16:20,3132.2,71523
2021-06-04 09:16:21,3131.2,71787
2021-06-04 09:16:22,3131.95,72650
2021-06-04 09:16:23,3132.0,72698
2021-06-04 09:16:24,3131.0,73265
2021-06-04 09:16:25,3131.0,74255
2021-06-04 09:16:26,3131.55,74359
2021-06-04 09:16:27,3131.55,74565
2021-06-04 09:16:28,3131.55,74679
2021-06-04 09:16:29,3131.55,74729
2021-06-04 09:16:30,3131.55,74803
2021-06-04 09:16:31,3131.3,74823
2021-06-04 09:16:32,3131.55,74983
2021-06-04 09:16:33,3131.5,75077
2021-06-04 09:16:34,3131.4,75478
2021-06-04 09:16:35,3131.4,76734
2021-06-04 09:16:36,3131.4,76734
2021-06-04 09:16:37,3131.4,76992
2021-06-04 09:16:38,3131.3,77127
2021-06-04 09:16:39,3131.4,77611
2021-06-04 09:16:40,3131.05,77715
2021-06-04 09:16:41,3131.4,78526
2021-06-04 09:16:42,3130.35,78570
2021-06-04 09:16:43,3130.1,78752
2021-06-04 09:16:44,3131.0,79303
2021-06-04 09:16:45,3131.25,80455
2021-06-04 09:16:46,3131.25,80990
2021-06-04 09:16:48,3131.25,81070
2021-06-04 09:16:47,3131.25,81070
2021-06-04 09:16:49,3131.25,81280
2021-06-04 09:16:50,3131.25,81584
2021-06-04 09:16:51,3131.25,83131
2021-06-04 09:16:52,3132.0,83819
2021-06-04 09:16:53,3132.2,83960
2021-06-04 09:16:54,3132.15,83999
2021-06-04 09:16:55,3132.2,84025
2021-06-04 09:16:56,3132.0,84335
2021-06-04 09:16:57,3132.0,84344
2021-06-04 09:16:58,3132.0,84395
2021-06-04 09:16:59,3131.65,84411
2021-06-04 09:17:00,3131.65,84521
2021-06-04 09:17:01,3131.9,84626
2021-06-04 09:17:02,3131.9,84678
2021-06-04 09:17:04,3131.8,85375
2021-06-04 09:17:04,3131.85,85379
2021-06-04 09:17:05,3131.85,85450
2021-06-04 09:17:06,3131.9,86321
2021-06-04 09:17:07,3131.9,86417
2021-06-04 09:17:08,3131.9,87031
2021-06-04 09:17:09,3131.25,87400
2021-06-04 09:17:10,3131.7,87818
2021-06-04 09:17:11,3131.7,87818
2021-06-04 09:17:12,3131.7,87823
2021-06-04 09:17:13,3131.3,88475
2021-06-04 09:17:14,3130.5,88476
2021-06-04 09:17:15,3131.7,88515
2021-06-04 09:17:16,3131.0,88580
2021-06-04 09:17:17,3130.6,89087
2021-06-04 09:17:18,3130.9,89462
2021-06-04 09:17:19,3130.95,89939
2021-06-04 09:17:20,3130.6,89973
2021-06-04 09:17:21,3130.6,90028
2021-06-04 09:17:22,3130.6,90040
2021-06-04 09:17:24,3130.6,90287
2021-06-04 09:17:24,3130.6,90337
2021-06-04 09:17:26,3130.55,90576
2021-06-04 09:17:26,3130.55,90591
2021-06-04 09:17:27,3130.55,90666
2021-06-04 09:17:28,3130.55,90667
2021-06-04 09:17:29,3130.55,90907
2021-06-04 09:17:30,3130.5,90932
2021-06-04 09:17:31,3130.3,90942
2021-06-04 09:17:32,3130.5,91044
2021-06-04 09:17:33,3130.55,99630
2021-06-04 09:17:34,3130.6,99642
2021-06-04 09:17:35,3130.6,99642
2021-06-04 09:17:36,3131.85,100195
2021-06-04 09:17:37,3131.85,100211
2021-06-04 09:17:38,3131.85,100226
2021-06-04 09:17:39,3131.85,100239
2021-06-04 09:17:40,3131.85,100250
2021-06-04 09:17:42,3131.85,100542
2021-06-04 09:17:42,3131.85,100542
2021-06-04 09:17:44,3132.55,101009
2021-06-04 09:17:44,3132.55,101009
2021-06-04 09:17:45,3133.0,101085
2021-06-04 09:17:46,3133.0,101085
2021-06-04 09:17:47,3133.0,101195
2021-06-04 09:17:48,3132.6,101201
2021-06-04 09:17:50,3132.6,101201
2021-06-04 09:17:50,3133.0,101379
2021-06-04 09:17:51,3133.0,101390
2021-06-04 09:17:52,3133.0,101594
2021-06-04 09:17:53,3136.85,105967
2021-06-04 09:17:55,3137.25,106005
2021-06-04 09:17:55,3137.75,106184
2021-06-04 09:17:56,3137.25,106195
2021-06-04 09:17:57,3137.25,106195
2021-06-04 09:17:58,3138.7,107064
2021-06-04 09:18:00,3138.0,107069
2021-06-04 09:18:01,3138.7,107089
2021-06-04 09:18:02,3138.35,107137
