timestamp,ltp,volume
2021-06-09 10:23:17,548.7,3404700
2021-06-09 10:23:18,548.55,3404900
2021-06-09 10:23:18,548.55,3404900
2021-06-09 10:23:19,548.7,3405389
2021-06-09 10:23:21,548.7,3405389
2021-06-09 10:23:21,548.55,3406394
2021-06-09 10:23:22,548.55,3406394
2021-06-09 10:23:23,548.55,3406394
2021-06-09 10:23:24,548.55,3406394
2021-06-09 10:23:26,548.55,3406394
2021-06-09 10:23:27,548.6,3406497
2021-06-09 10:23:28,548.6,3406497
2021-06-09 10:23:29,548.6,3406597
2021-06-09 10:23:30,548.6,3406602
2021-06-09 10:23:31,548.6,3406612
2021-06-09 10:23:32,548.6,3406612
2021-06-09 10:23:33,548.6,3406617
2021-06-09 10:23:34,548.6,3406617
2021-06-09 10:23:35,548.6,3406793
2021-06-09 10:23:36,548.6,3406808
2021-06-09 10:23:37,548.6,3406812
2021-06-09 10:23:38,548.7,3406817
2021-06-09 10:23:39,548.6,3407491
2021-06-09 10:23:40,548.65,3408451
2021-06-09 10:23:41,548.75,3408742
2021-06-09 10:23:42,548.75,3408742
2021-06-09 10:23:43,548.75,3408842
2021-06-09 10:23:44,548.75,3408867
2021-06-09 10:23:44,548.75,3408867
2021-06-09 10:23:45,548.8,3410232
2021-06-09 10:23:46,548.8,3410232
2021-06-09 10:23:47,548.9,3410788
2021-06-09 10:23:48,548.9,3411794
2021-06-09 10:23:50,548.9,3411794
2021-06-09 10:23:51,548.8,3412747
2021-06-09 10:23:53,548.8,3416856
2021-06-09 10:23:54,548.8,3416856
2021-06-09 10:23:55,548.8,3417038
2021-06-09 10:23:56,548.8,3417622
2021-06-09 10:23:57,548.8,3417622
2021-06-09 10:23:58,548.8,3421224
2021-06-09 10:23:59,548.9,3421239
2021-06-09 10:24:00,548.9,3421239
2021-06-09 10:24:01,548.8,3421310
2021-06-09 10:24:02,548.8,3421365
2021-06-09 10:24:03,548.9,3421440
2021-06-09 10:24:03,548.9,3421500
2021-06-09 10:24:04,548.9,3421500
2021-06-09 10:24:06,548.85,3421503
2021-06-09 10:24:07,548.9,3424194
2021-06-09 10:24:08,548.9,3424364
2021-06-09 10:24:10,548.85,3424405
2021-06-09 10:24:11,548.9,3424830
2021-06-09 10:24:11,548.9,3424980
2021-06-09 10:24:13,548.8,3426844
2021-06-09 10:24:14,548.8,3426844
2021-06-09 10:24:15,548.9,3426845
2021-06-09 10:24:15,548.9,3426845
2021-06-09 10:24:16,548.85,3427008
2021-06-09 10:24:18,548.85,3427088
2021-06-09 10:24:18,548.9,3427138
2021-06-09 10:24:19,548.9,3427138
2021-06-09 10:24:20,548.95,3452774
2021-06-09 10:24:21,548.95,3452784
2021-06-09 10:24:22,548.95,3453452
2021-06-09 10:24:23,549.0,3454169
2021-06-09 10:24:24,548.95,3454170
2021-06-09 10:24:25,549.0,3458098
2021-06-09 10:24:27,549.0,3458213
2021-06-09 10:24:29,549.1,3458217
2021-06-09 10:24:30,549.1,3458217
2021-06-09 10:24:31,549.1,3461938
2021-06-09 10:24:32,549.15,3461943
2021-06-09 10:24:33,549.1,3462048
2021-06-09 10:24:34,549.2,3462054
2021-06-09 10:24:35,549.2,3462107
2021-06-09 10:24:37,549.2,3462886
2021-06-09 10:24:37,549.1,3463056
2021-06-09 10:24:38,549.1,3464427
2021-06-09 10:24:40,549.1,3466694
2021-06-09 10:24:41,549.1,3466754
2021-06-09 10:24:42,549.1,3467069
2021-06-09 10:24:43,549.25,3467099
2021-06-09 10:24:45,549.5,3496902
2021-06-09 10:24:44,549.2,3472206
2021-06-09 10:24:46,549.55,3496935
2021-06-09 10:24:47,549.55,3496939
2021-06-09 10:24:48,549.55,3498830
2021-06-09 10:24:49,549.45,3498891
2021-06-09 10:24:50,549.3,3499892
2021-06-09 10:24:51,549.5,3500397
2021-06-09 10:24:52,549.5,3501379
2021-06-09 10:24:52,549.5,3501379
2021-06-09 10:24:53,549.55,3501399
2021-06-09 10:24:55,549.5,3503265
2021-06-09 10:24:56,549.5,3503265
2021-06-09 10:24:58,549.5,3503545
2021-06-09 10:24:59,549.6,3508675
2021-06-09 10:25:00,549.55,3508691
2021-06-09 10:25:01,549.6,3509011
2021-06-09 10:25:02,549.5,3522248
2021-06-09 10:25:03,549.35,3527988
2021-06-09 10:25:04,549.3,3528298
2021-06-09 10:25:06,549.35,3529048
2021-06-09 10:25:07,549.35,3529048
2021-06-09 10:25:09,549.45,3532618
2021-06-09 10:25:09,549.45,3532620
2021-06-09 10:25:10,549.45,3532620
2021-06-09 10:25:11,549.25,3532768
2021-06-09 10:25:12,549.5,3536169
2021-06-09 10:25:13,549.55,3538375
2021-06-09 10:25:14,549.5,3538475
2021-06-09 10:25:15,549.5,3538551
2021-06-09 10:25:16,549.5,3538655
2021-06-09 10:25:20,549.7,3547387
2021-06-09 10:25:21,549.7,3547607
2021-06-09 10:25:22,549.7,3547633
2021-06-09 10:25:22,549.7,3547687
2021-06-09 10:25:24,549.8,3549425
2021-06-09 10:25:25,549.7,3551276
2021-06-09 10:25:26,549.7,3551276
2021-06-09 10:25:27,549.7,3551376
2021-06-09 10:25:28,549.8,3551396
2021-06-09 10:25:28,549.8,3551396
2021-06-09 10:25:29,549.7,3551446
2021-06-09 10:25:30,549.7,3551498
2021-06-09 10:25:32,549.7,3551544
2021-06-09 10:25:33,549.8,3551574
2021-06-09 10:25:34,549.7,3552541
2021-06-09 10:25:37,549.8,3552667
2021-06-09 10:25:38,550.0,3578793
2021-06-09 10:25:39,550.0,3578837
2021-06-09 10:25:40,549.85,3578853
2021-06-09 10:25:41,550.0,3579895
2021-06-09 10:25:41,550.0,3580015
2021-06-09 10:25:43,550.0,3581005
2021-06-09 10:25:45,550.05,3639090
2021-06-09 10:25:46,550.0,3642701
2021-06-09 10:25:47,550.1,3643756
2021-06-09 10:25:48,550.05,3644117
2021-06-09 10:25:49,550.1,3645964
2021-06-09 10:25:50,550.05,3646014
2021-06-09 10:25:51,550.25,3647264
2021-06-09 10:25:52,550.05,3648555
2021-06-09 10:25:55,550.25,3650216
2021-06-09 10:25:55,550.25,3650740
2021-06-09 10:25:57,550.1,3651845
2021-06-09 10:25:58,550.1,3651985
2021-06-09 10:25:59,550.3,3652522
2021-06-09 10:26:00,550.2,3652818
2021-06-09 10:26:01,550.2,3652818
2021-06-09 10:26:03,550.35,3654045
2021-06-09 10:26:02,550.35,3653935
2021-06-09 10:26:04,550.25,3654146
2021-06-09 10:26:05,550.3,3659383
2021-06-09 10:26:06,550.3,3659533
2021-06-09 10:26:07,550.4,3659635
2021-06-09 10:26:08,550.3,3661220
2021-06-09 10:26:09,550.25,3662259
2021-06-09 10:26:10,550.25,3665445
2021-06-09 10:26:11,550.3,3666661
2021-06-09 10:26:12,550.3,3668673
2021-06-09 10:26:13,550.2,3668829
2021-06-09 10:26:14,550.2,3668829
2021-06-09 10:26:16,550.3,3673136
2021-06-09 10:26:15,550.3,3673136
2021-06-09 10:26:17,550.35,3673784
2021-06-09 10:26:18,550.25,3674449
2021-06-09 10:26:19,550.3,3674631
2021-06-09 10:26:21,550.3,3674650
2021-06-09 10:26:22,550.4,3676978
2021-06-09 10:26:23,550.4,3676978
2021-06-09 10:26:25,550.3,3679336
2021-06-09 10:26:26,550.4,3679494
2021-06-09 10:26:27,550.4,3679529
2021-06-09 10:26:28,550.35,3679678
2021-06-09 10:26:29,550.35,3680315
2021-06-09 10:26:30,550.3,3680776
2021-06-09 10:26:31,550.3,3680805
2021-06-09 10:26:32,550.25,3681205
2021-06-09 10:26:33,550.4,3682951
2021-06-09 10:26:34,550.35,3683647
2021-06-09 10:26:35,550.35,3684398
2021-06-09 10:26:37,550.0,3693927
2021-06-09 10:26:39,549.8,3713912
2021-06-09 10:26:40,549.85,3713947
2021-06-09 10:26:41,549.95,3714148
2021-06-09 10:26:42,549.9,3714249
2021-06-09 10:26:43,549.8,3714263
2021-06-09 10:26:44,549.8,3714268
2021-06-09 10:26:45,549.9,3714283
2021-06-09 10:26:46,549.9,3714283
2021-06-09 10:26:47,549.95,3714487
2021-06-09 10:26:48,549.95,3715032
2021-06-09 10:26:49,549.8,3715047
2021-06-09 10:26:50,549.8,3715047
2021-06-09 10:26:51,550.1,3732540
2021-06-09 10:26:52,550.1,3733154
2021-06-09 10:26:53,550.1,3734033
2021-06-09 10:26:54,550.1,3740030
2021-06-09 10:26:55,550.0,3740130
2021-06-09 10:26:57,550.0,3740548
2021-06-09 10:26:58,550.0,3740548
2021-06-09 10:26:59,550.0,3740585
2021-06-09 10:27:00,550.0,3740601
2021-06-09 10:27:01,550.0,3740702
2021-06-09 10:27:02,550.0,3740710
2021-06-09 10:27:03,550.05,3741950
2021-06-09 10:27:04,550.0,3742306
2021-06-09 10:27:05,550.0,3743089
2021-06-09 10:27:06,550.0,3743196
2021-06-09 10:27:07,550.05,3743251
2021-06-09 10:27:08,550.05,3745130
2021-06-09 10:27:09,550.0,3745330
2021-06-09 10:27:10,550.0,3745440
2021-06-09 10:27:11,550.0,3745640
2021-06-09 10:27:12,550.0,3749402
2021-06-09 10:27:13,550.1,3769475
2021-06-09 10:27:14,550.05,3770421
2021-06-09 10:27:15,550.05,3770671
2021-06-09 10:27:16,550.15,3770676
2021-06-09 10:27:17,550.15,3770986
2021-06-09 10:27:19,550.05,3771027
2021-06-09 10:27:20,550.3,3772528
2021-06-09 10:27:21,550.3,3772691
2021-06-09 10:27:22,550.3,3772691
2021-06-09 10:27:23,550.3,3772741
