timestamp,ltp,volume
2021-06-09 09:16:04,957.95,31054
2021-06-09 09:16:06,958.2,31426
2021-06-09 09:16:08,958.0,31714
2021-06-09 09:16:09,958.05,32755
2021-06-09 09:16:11,957.85,33881
2021-06-09 09:16:13,957.95,34819
2021-06-09 09:16:15,957.8,35080
2021-06-09 09:16:16,957.9,35322
2021-06-09 09:16:17,958.2,35379
2021-06-09 09:16:17,958.2,35379
2021-06-09 09:16:18,958.25,35712
2021-06-09 09:16:21,959.0,48960
2021-06-09 09:16:22,959.6,49699
2021-06-09 09:16:24,959.95,50546
2021-06-09 09:16:25,960.0,50689
2021-06-09 09:16:26,960.0,55829
2021-06-09 09:16:26,959.85,55835
2021-06-09 09:16:27,960.5,55992
2021-06-09 09:16:30,960.5,57633
2021-06-09 09:16:31,960.25,57899
2021-06-09 09:16:33,960.35,58052
2021-06-09 09:16:34,961.0,59707
2021-06-09 09:16:35,960.5,59708
2021-06-09 09:16:35,961.0,60886
2021-06-09 09:16:36,960.65,61683
2021-06-09 09:16:37,960.65,61779
2021-06-09 09:16:39,960.65,62315
2021-06-09 09:16:40,960.75,62529
2021-06-09 09:16:41,960.35,63312
2021-06-09 09:16:43,960.35,63412
2021-06-09 09:16:44,960.35,63692
2021-06-09 09:16:44,960.35,63767
2021-06-09 09:16:45,960.3,65255
2021-06-09 09:16:46,960.3,65255
2021-06-09 09:16:47,960.1,66065
2021-06-09 09:16:48,959.9,66425
2021-06-09 09:16:49,959.75,66485
2021-06-09 09:16:50,960.3,67547
2021-06-09 09:16:53,960.1,67838
2021-06-09 09:16:54,960.3,67919
2021-06-09 09:16:55,960.3,68491
2021-06-09 09:16:55,960.3,68491
2021-06-09 09:16:56,960.35,68843
2021-06-09 09:16:57,960.35,68979
2021-06-09 09:16:58,960.5,69638
2021-06-09 09:16:59,960.35,71467
2021-06-09 09:17:00,960.5,72660
2021-06-09 09:17:03,960.5,74305
2021-06-09 09:17:03,960.75,75385
2021-06-09 09:17:04,960.5,75470
2021-06-09 09:17:05,960.75,76168
2021-06-09 09:17:06,960.5,76456
2021-06-09 09:17:07,960.5,77953
2021-06-09 09:17:09,960.5,78070
2021-06-09 09:17:10,960.75,78120
2021-06-09 09:17:11,960.0,79383
2021-06-09 09:17:11,960.2,79503
2021-06-09 09:17:12,960.15,79749
2021-06-09 09:17:13,960.0,81592
2021-06-09 09:17:14,959.95,82143
2021-06-09 09:17:18,960.0,82808
2021-06-09 09:17:19,959.75,82825
2021-06-09 09:17:19,959.75,82825
2021-06-09 09:17:20,959.6,83879
2021-06-09 09:17:21,960.0,83898
2021-06-09 09:17:22,959.75,84406
2021-06-09 09:17:23,959.95,84610
2021-06-09 09:17:24,959.6,84654
2021-06-09 09:17:26,959.75,84664
2021-06-09 09:17:27,959.75,84904
2021-06-09 09:17:28,959.25,85312
2021-06-09 09:17:29,959.0,85943
2021-06-09 09:17:29,959.0,86098
2021-06-09 09:17:30,959.35,86426
2021-06-09 09:17:31,959.0,86487
2021-06-09 09:17:32,958.7,86848
2021-06-09 09:17:33,959.2,86978
2021-06-09 09:17:37,958.7,87306
2021-06-09 09:17:37,958.7,87326
2021-06-09 09:17:38,958.75,87336
2021-06-09 09:17:39,958.5,88303
2021-06-09 09:17:40,958.45,88353
2021-06-09 09:17:42,958.7,88433
2021-06-09 09:17:43,958.7,88453
2021-06-09 09:17:44,958.5,88605
2021-06-09 09:17:45,958.7,88631
2021-06-09 09:17:45,958.7,88837
2021-06-09 09:17:46,958.5,88917
2021-06-09 09:17:47,958.45,89671
2021-06-09 09:17:48,958.5,89714
2021-06-09 09:17:49,958.7,91067
2021-06-09 09:17:50,958.2,91092
2021-06-09 09:17:51,958.05,91515
2021-06-09 09:17:53,958.1,91572
2021-06-09 09:17:54,958.25,92800
2021-06-09 09:17:56,958.85,97242
2021-06-09 09:17:57,958.25,98628
2021-06-09 09:17:57,958.25,98628
2021-06-09 09:17:58,958.95,98850
2021-06-09 09:17:59,958.75,98925
2021-06-09 09:18:00,959.0,99060
2021-06-09 09:18:01,958.8,99295
2021-06-09 09:18:02,958.8,99295
2021-06-09 09:18:04,958.8,99313
2021-06-09 09:18:05,958.95,99679
2021-06-09 09:18:06,959.05,100425
2021-06-09 09:18:07,958.6,100434
2021-06-09 09:18:08,958.6,100450
2021-06-09 09:18:08,958.6,100450
2021-06-09 09:18:09,958.95,100475
2021-06-09 09:18:10,958.8,101101
2021-06-09 09:18:11,958.7,101456
2021-06-09 09:18:12,958.7,101471
2021-06-09 09:18:13,958.7,101471
2021-06-09 09:18:14,958.7,101481
2021-06-09 09:18:17,958.7,101822
2021-06-09 09:18:18,958.8,101859
2021-06-09 09:18:19,958.8,101933
2021-06-09 09:18:20,958.8,101933
2021-06-09 09:18:21,958.8,102004
2021-06-09 09:18:22,958.8,102406
2021-06-09 09:18:24,958.8,102666
2021-06-09 09:18:26,958.8,102970
2021-06-09 09:18:27,958.85,103066
2021-06-09 09:18:28,958.8,103127
2021-06-09 09:18:29,959.4,105892
2021-06-09 09:18:30,959.4,106002
2021-06-09 09:18:33,959.1,106236
2021-06-09 09:18:34,959.1,106899
2021-06-09 09:18:35,959.1,107044
2021-06-09 09:18:36,959.15,107070
2021-06-09 09:18:36,959.15,107070
2021-06-09 09:18:37,959.4,107319
2021-06-09 09:18:38,959.15,107409
2021-06-09 09:18:40,959.15,107557
2021-06-09 09:18:41,959.15,107688
2021-06-09 09:18:42,959.15,107783
2021-06-09 09:18:43,959.2,108070
2021-06-09 09:18:44,959.2,108131
2021-06-09 09:18:45,959.75,109115
2021-06-09 09:18:48,959.75,109408
2021-06-09 09:18:49,959.75,109441
2021-06-09 09:18:50,959.95,109743
2021-06-09 09:18:51,959.75,109863
2021-06-09 09:18:53,959.95,112995
2021-06-09 09:18:54,959.95,113105
2021-06-09 09:18:56,959.95,113260
2021-06-09 09:18:57,960.0,113319
2021-06-09 09:18:58,960.45,113555
2021-06-09 09:18:59,960.5,114010
2021-06-09 09:19:00,960.5,114088
2021-06-09 09:19:02,960.5,114684
2021-06-09 09:19:03,960.05,116929
2021-06-09 09:19:04,960.5,117910
2021-06-09 09:19:06,960.7,118161
2021-06-09 09:19:07,960.05,118470
2021-06-09 09:19:08,960.2,118641
2021-06-09 09:19:09,960.15,118694
2021-06-09 09:19:10,960.5,118997
2021-06-09 09:19:10,960.8,119039
2021-06-09 09:19:11,960.95,119288
2021-06-09 09:19:13,961.0,120042
2021-06-09 09:19:14,960.95,120170
2021-06-09 09:19:15,960.5,120210
2021-06-09 09:19:16,960.95,120511
2021-06-09 09:19:18,960.5,122286
2021-06-09 09:19:19,961.55,126349
2021-06-09 09:19:20,961.0,126840
2021-06-09 09:19:21,961.0,127010
2021-06-09 09:19:22,961.0,127630
2021-06-09 09:19:22,961.55,127640
2021-06-09 09:19:23,961.5,127650
2021-06-09 09:19:24,961.0,127858
2021-06-09 09:19:25,961.5,128094
2021-06-09 09:19:26,961.05,128173
2021-06-09 09:19:28,961.5,128324
2021-06-09 09:19:29,961.05,128757
2021-06-09 09:19:31,961.1,129044
2021-06-09 09:19:31,961.1,129044
2021-06-09 09:19:32,961.35,129140
2021-06-09 09:19:33,961.7,129401
2021-06-09 09:19:34,961.2,129599
2021-06-09 09:19:35,961.45,129877
2021-06-09 09:19:38,961.5,131856
2021-06-09 09:19:39,961.85,132684
2021-06-09 09:19:40,961.85,133450
2021-06-09 09:19:42,961.7,134025
2021-06-09 09:19:43,961.9,134183
2021-06-09 09:19:43,961.9,134183
2021-06-09 09:19:44,961.9,134452
2021-06-09 09:19:45,962.0,135728
2021-06-09 09:19:46,962.0,135728
2021-06-09 09:19:47,962.0,135882
2021-06-09 09:19:48,962.0,136217
2021-06-09 09:19:49,961.85,136429
2021-06-09 09:19:51,962.1,140836
2021-06-09 09:19:52,962.1,141146
2021-06-09 09:19:53,962.15,141216
2021-06-09 09:19:54,962.5,141821
2021-06-09 09:19:55,962.65,142656
2021-06-09 09:19:56,962.75,143411
2021-06-09 09:19:57,962.95,144107
2021-06-09 09:19:59,962.45,144786
2021-06-09 09:19:59,962.95,145086
2021-06-09 09:20:00,962.3,149994
2021-06-09 09:20:02,962.5,152611
2021-06-09 09:20:05,962.35,154492
2021-06-09 09:20:06,962.45,154716
2021-06-09 09:20:06,962.15,154916
2021-06-09 09:20:07,962.45,155123
2021-06-09 09:20:08,962.2,155547
2021-06-09 09:20:10,962.2,155560
2021-06-09 09:20:11,962.5,155750
2021-06-09 09:20:12,962.3,156151
2021-06-09 09:20:13,962.5,157120
2021-06-09 09:20:14,962.3,157247
2021-06-09 09:20:14,962.3,157247
2021-06-09 09:20:15,962.2,158029
2021-06-09 09:20:16,962.15,158765
2021-06-09 09:20:17,962.2,158940
2021-06-09 09:20:18,962.15,159236
2021-06-09 09:20:19,962.15,159330
2021-06-09 09:20:21,962.05,159934
2021-06-09 09:20:22,962.15,160262
2021-06-09 09:20:23,962.4,160737
2021-06-09 09:20:24,962.25,161031
2021-06-09 09:20:25,962.15,161276
2021-06-09 09:20:26,962.15,161289
2021-06-09 09:20:27,962.15,161445
2021-06-09 09:20:28,962.4,161472
2021-06-09 09:20:29,962.25,161523
2021-06-09 09:20:30,962.25,161595
2021-06-09 09:20:31,962.75,163611
2021-06-09 09:20:32,963.3,169750
2021-06-09 09:20:33,963.0,169876
2021-06-09 09:20:34,963.5,171205
2021-06-09 09:20:35,963.2,171471
2021-06-09 09:20:37,963.35,173042
2021-06-09 09:20:38,963.0,173643
2021-06-09 09:20:39,963.2,174030
2021-06-09 09:20:40,963.05,174274
2021-06-09 09:20:41,963.65,175486
2021-06-09 09:20:42,963.0,175869
2021-06-09 09:20:43,963.2,176074
2021-06-09 09:20:44,963.45,176347
2021-06-09 09:20:45,963.6,176382
2021-06-09 09:20:46,963.7,178083
2021-06-09 09:20:47,963.9,179758
2021-06-09 09:20:48,963.75,180320
2021-06-09 09:20:49,964.0,180421
2021-06-09 09:20:50,964.3,181576
2021-06-09 09:20:51,964.05,182893
2021-06-09 09:20:52,964.35,183045
2021-06-09 09:20:53,964.15,183200
2021-06-09 09:20:53,964.05,183800
2021-06-09 09:20:55,964.1,184062
2021-06-09 09:20:56,964.3,184063
2021-06-09 09:20:57,964.95,189920
2021-06-09 09:20:58,965.0,198466
2021-06-09 09:20:59,965.5,208301
2021-06-09 09:21:00,966.0,216232
2021-06-09 09:21:01,966.7,220168
2021-06-09 09:21:02,966.55,220481
2021-06-09 09:21:04,966.4,222649
2021-06-09 09:21:05,966.35,223346
2021-06-09 09:21:06,966.6,223823
2021-06-09 09:21:07,966.05,226940
2021-06-09 09:21:08,966.15,228197
2021-06-09 09:21:09,965.55,229803
2021-06-09 09:21:10,965.5,230890
2021-06-09 09:21:11,965.7,232904
2021-06-09 09:21:12,965.85,234377
2021-06-09 09:21:13,965.55,235222
2021-06-09 09:21:14,965.5,235642
2021-06-09 09:21:15,965.8,236530
2021-06-09 09:21:16,965.7,237479
2021-06-09 09:21:17,965.8,239260
2021-06-09 09:21:18,965.9,240558
2021-06-09 09:21:19,965.6,242060
2021-06-09 09:21:20,965.6,243512
2021-06-09 09:21:21,965.35,244317
2021-06-09 09:21:22,965.4,245390
2021-06-09 09:21:23,965.6,246640
2021-06-09 09:21:24,965.05,247044
2021-06-09 09:21:25,965.05,247932
2021-06-09 09:21:26,965.5,248369
2021-06-09 09:21:27,965.55,248390
2021-06-09 09:21:28,965.7,248620
2021-06-09 09:21:29,965.55,248895
2021-06-09 09:21:30,965.05,250912
2021-06-09 09:21:31,965.4,251042
2021-06-09 09:21:32,965.1,252771
