timestamp,ltp,volume
2021-05-27 09:25:19,523.9,794066
2021-05-27 09:25:21,523.8,795038
2021-05-27 09:25:22,523.6,795785
2021-05-27 09:25:23,523.65,795786
2021-05-27 09:25:24,523.65,795950
2021-05-27 09:25:25,523.65,795982
2021-05-27 09:25:26,523.75,799455
2021-05-27 09:25:27,523.7,799615
2021-05-27 09:25:28,523.7,799864
2021-05-27 09:25:29,523.65,800033
2021-05-27 09:25:30,523.7,801251
2021-05-27 09:25:31,523.85,802253
2021-05-27 09:25:32,523.85,802614
2021-05-27 09:25:34,523.7,803560
2021-05-27 09:25:35,523.8,803700
2021-05-27 09:25:36,523.7,804004
2021-05-27 09:25:37,523.7,807343
2021-05-27 09:25:38,523.65,808193
2021-05-27 09:25:39,523.7,809315
2021-05-27 09:25:39,523.7,809315
2021-05-27 09:25:41,523.7,809931
2021-05-27 09:25:41,523.7,810099
2021-05-27 09:25:42,523.7,810938
2021-05-27 09:25:43,523.5,812106
2021-05-27 09:25:44,523.65,812665
2021-05-27 09:25:45,523.6,814003
2021-05-27 09:25:46,523.65,814333
2021-05-27 09:25:47,523.5,814575
2021-05-27 09:25:49,523.7,814715
2021-05-27 09:25:49,523.75,814807
2021-05-27 09:25:51,523.75,815233
2021-05-27 09:25:52,523.7,815294
2021-05-27 09:25:53,523.7,815352
2021-05-27 09:25:56,523.65,816015
2021-05-27 09:25:58,523.7,816317
2021-05-27 09:25:59,523.7,817194
2021-05-27 09:26:00,523.65,817492
2021-05-27 09:26:01,523.7,817761
2021-05-27 09:26:02,523.55,817835
2021-05-27 09:26:02,523.6,818051
2021-05-27 09:26:03,523.6,825849
2021-05-27 09:26:04,523.6,825896
2021-05-27 09:26:05,523.5,825983
2021-05-27 09:26:06,523.6,826206
2021-05-27 09:26:07,523.6,826393
2021-05-27 09:26:08,523.4,827479
2021-05-27 09:26:10,523.55,827882
2021-05-27 09:26:11,523.55,827981
2021-05-27 09:26:12,523.35,828445
2021-05-27 09:26:13,523.5,829217
2021-05-27 09:26:14,523.45,829575
2021-05-27 09:26:15,523.45,830772
2021-05-27 09:26:16,523.6,831707
2021-05-27 09:26:17,523.4,832271
2021-05-27 09:26:18,523.35,832668
2021-05-27 09:26:20,523.35,833019
2021-05-27 09:26:22,523.5,833294
2021-05-27 09:26:23,523.45,833806
2021-05-27 09:26:24,523.35,833909
2021-05-27 09:26:25,523.45,833999
2021-05-27 09:26:26,523.45,835650
2021-05-27 09:26:27,523.35,836740
2021-05-27 09:26:29,523.25,838129
2021-05-27 09:26:30,523.25,838576
2021-05-27 09:26:30,523.45,838922
2021-05-27 09:26:32,523.25,839583
2021-05-27 09:26:33,523.5,840338
2021-05-27 09:26:34,523.4,840476
2021-05-27 09:26:35,523.5,842487
2021-05-27 09:26:36,523.35,842509
2021-05-27 09:26:37,523.35,844754
2021-05-27 09:26:38,523.45,845097
2021-05-27 09:26:39,523.3,845247
2021-05-27 09:26:40,523.35,845303
2021-05-27 09:26:41,523.35,845392
2021-05-27 09:26:42,523.3,848526
2021-05-27 09:26:43,523.4,848530
2021-05-27 09:26:44,523.4,848542
2021-05-27 09:26:45,523.3,850458
2021-05-27 09:26:46,523.3,852034
2021-05-27 09:26:47,523.3,852286
2021-05-27 09:26:48,523.4,861059
2021-05-27 09:26:49,523.35,861565
2021-05-27 09:26:50,523.4,862290
2021-05-27 09:26:51,523.45,864449
2021-05-27 09:26:52,523.6,864897
2021-05-27 09:26:53,523.45,864912
2021-05-27 09:26:54,523.45,865817
2021-05-27 09:26:55,523.6,867997
2021-05-27 09:26:56,523.6,872101
2021-05-27 09:26:57,523.55,872765
2021-05-27 09:26:57,523.45,872879
2021-05-27 09:26:58,523.75,874090
2021-05-27 09:26:59,523.5,874410
2021-05-27 09:27:00,523.5,874748
2021-05-27 09:27:01,523.5,874863
2021-05-27 09:27:02,523.5,874883
2021-05-27 09:27:03,523.45,877295
2021-05-27 09:27:04,523.65,880344
2021-05-27 09:27:06,523.5,880822
2021-05-27 09:27:07,523.5,880912
2021-05-27 09:27:08,523.5,881002
2021-05-27 09:27:10,523.4,882668
2021-05-27 09:27:11,523.4,882789
2021-05-27 09:27:12,523.5,883211
2021-05-27 09:27:13,523.5,883512
2021-05-27 09:27:14,523.55,884131
2021-05-27 09:27:15,523.45,884503
2021-05-27 09:27:16,523.45,885030
2021-05-27 09:27:17,523.65,885226
2021-05-27 09:27:18,523.45,885473
2021-05-27 09:27:19,523.6,885646
2021-05-27 09:27:20,523.55,885776
2021-05-27 09:27:21,523.6,885838
2021-05-27 09:27:22,523.55,885850
2021-05-27 09:27:22,523.8,888240
2021-05-27 09:27:23,523.55,888420
2021-05-27 09:27:24,523.6,888421
2021-05-27 09:27:25,523.75,888647
2021-05-27 09:27:26,523.7,888821
2021-05-27 09:27:27,523.9,890380
2021-05-27 09:27:28,524.0,891778
2021-05-27 09:27:30,523.9,892022
2021-05-27 09:27:31,524.0,892423
2021-05-27 09:27:32,524.0,892423
