timestamp,ltp,volume
2021-05-27 09:15:26,1740.35,63062
2021-05-27 09:15:26,1740.35,63062
2021-05-27 09:15:27,1739.8,63995
2021-05-27 09:15:28,1739.7,64519
2021-05-27 09:15:29,1739.55,64726
2021-05-27 09:15:32,1738.55,65737
2021-05-27 09:15:32,1739.6,65747
2021-05-27 09:15:33,1740.85,66720
2021-05-27 09:15:34,1739.55,68594
2021-05-27 09:15:36,1738.5,70426
2021-05-27 09:15:37,1738.05,71227
2021-05-27 09:15:38,1738.0,71799
2021-05-27 09:15:39,1738.3,71951
2021-05-27 09:15:40,1739.1,72567
2021-05-27 09:15:41,1737.8,72735
2021-05-27 09:15:42,1738.5,72981
2021-05-27 09:15:44,1738.45,73292
2021-05-27 09:15:44,1738.45,73292
2021-05-27 09:15:46,1741.75,75835
2021-05-27 09:15:47,1741.3,77771
2021-05-27 09:15:47,1740.5,76390
2021-05-27 09:15:48,1740.35,77959
2021-05-27 09:15:50,1740.05,78237
2021-05-27 09:15:52,1740.15,78704
2021-05-27 09:15:53,1739.95,79298
2021-05-27 09:15:54,1740.0,79420
2021-05-27 09:15:55,1739.65,79950
2021-05-27 09:15:56,1739.85,80175
2021-05-27 09:15:57,1740.0,80498
2021-05-27 09:15:58,1739.4,80818
2021-05-27 09:16:00,1738.0,81550
2021-05-27 09:16:02,1738.4,81652
2021-05-27 09:16:04,1737.25,84138
2021-05-27 09:16:05,1738.0,84625
2021-05-27 09:16:05,1738.0,84625
2021-05-27 09:16:06,1737.0,85225
2021-05-27 09:16:07,1737.0,85336
2021-05-27 09:16:08,1737.45,85634
2021-05-27 09:16:09,1737.3,85702
2021-05-27 09:16:11,1736.95,85840
2021-05-27 09:16:12,1736.95,86462
2021-05-27 09:16:13,1736.3,87281
2021-05-27 09:16:14,1736.95,88037
2021-05-27 09:16:15,1736.1,88087
2021-05-27 09:16:17,1736.75,89635
2021-05-27 09:16:20,1736.55,90267
2021-05-27 09:16:21,1736.65,91048
2021-05-27 09:16:21,1736.65,91048
2021-05-27 09:16:22,1736.65,91048
2021-05-27 09:16:24,1736.3,91946
2021-05-27 09:16:25,1736.3,93373
2021-05-27 09:16:26,1736.3,94054
2021-05-27 09:16:28,1736.0,94321
2021-05-27 09:16:29,1736.3,94576
2021-05-27 09:16:30,1736.3,94627
2021-05-27 09:16:30,1736.3,94627
2021-05-27 09:16:32,1736.0,94832
2021-05-27 09:16:33,1736.0,95090
2021-05-27 09:16:34,1736.5,95633
2021-05-27 09:16:35,1736.95,95838
2021-05-27 09:16:36,1736.15,95846
2021-05-27 09:16:36,1736.15,95846
2021-05-27 09:16:37,1736.15,95994
2021-05-27 09:16:39,1736.95,96908
2021-05-27 09:16:40,1735.8,97035
2021-05-27 09:16:41,1736.65,97584
2021-05-27 09:16:42,1736.65,97675
2021-05-27 09:16:43,1736.65,97769
2021-05-27 09:16:44,1736.55,97855
2021-05-27 09:16:45,1736.85,98127
2021-05-27 09:16:45,1736.85,98127
2021-05-27 09:16:47,1736.85,98230
2021-05-27 09:16:48,1736.5,98233
2021-05-27 09:16:51,1737.4,101825
2021-05-27 09:16:52,1737.1,102984
2021-05-27 09:16:55,1737.35,104546
2021-05-27 09:16:57,1737.85,105374
2021-05-27 09:16:59,1737.85,105635
2021-05-27 09:17:00,1737.65,106825
2021-05-27 09:17:01,1738.15,107228
2021-05-27 09:17:04,1737.0,108089
2021-05-27 09:17:05,1737.15,108900
2021-05-27 09:17:06,1737.0,108901
2021-05-27 09:17:06,1737.0,108901
2021-05-27 09:17:08,1736.95,109221
2021-05-27 09:17:09,1736.5,109427
2021-05-27 09:17:11,1736.65,110527
2021-05-27 09:17:12,1736.0,110893
2021-05-27 09:17:13,1736.3,111060
2021-05-27 09:17:14,1735.65,111111
2021-05-27 09:17:15,1735.65,111126
2021-05-27 09:17:17,1736.3,112537
2021-05-27 09:17:18,1736.0,112794
2021-05-27 09:17:19,1735.6,112962
2021-05-27 09:17:20,1735.25,113528
2021-05-27 09:17:21,1735.25,113528
2021-05-27 09:17:22,1736.15,113553
2021-05-27 09:17:23,1735.25,114121
2021-05-27 09:17:24,1735.75,114129
2021-05-27 09:17:25,1735.65,114276
