timestamp,ltp,volume
2021-06-10 09:16:07,123.8,471804
2021-06-10 09:16:14,123.2,498102
2021-06-10 09:16:20,123.15,521374
2021-06-10 09:16:27,123.0,544619
2021-06-10 09:16:33,122.8,629417
2021-06-10 09:16:39,122.85,648952
2021-06-10 09:16:45,122.8,668609
2021-06-10 09:16:52,122.8,679659
2021-06-10 09:16:58,122.85,686026
2021-06-10 09:17:04,122.95,691701
2021-06-10 09:17:11,122.95,702525
2021-06-10 09:17:17,122.9,731891
2021-06-10 09:17:42,122.9,799551
2021-06-10 09:17:48,122.9,807947
2021-06-10 09:17:54,122.9,829124
2021-06-10 09:18:00,122.7,884503
2021-06-10 09:18:12,122.85,892989
2021-06-10 09:18:18,122.8,904920
2021-06-10 09:18:24,122.7,933067
2021-06-10 09:18:31,122.85,988054
2021-06-10 09:18:36,122.75,996754
2021-06-10 09:18:48,122.95,1024056
2021-06-10 09:18:54,122.5,1149916
2021-06-10 09:19:01,122.65,1167867
2021-06-10 09:19:07,122.85,1183569
2021-06-10 09:19:19,122.75,1191307
2021-06-10 09:19:25,122.9,1209452
2021-06-10 09:20:01,123.0,1327143
2021-06-10 09:20:07,123.0,1334354
2021-06-10 09:20:13,122.95,1341105
2021-06-10 09:20:19,123.0,1343433
2021-06-10 09:20:25,123.0,1347405
2021-06-10 09:20:31,122.9,1381512
2021-06-10 09:20:37,123.0,1398264
2021-06-10 09:20:43,122.95,1404598
2021-06-10 09:20:54,123.15,1432398
2021-06-10 09:21:00,123.1,1437089
2021-06-10 09:21:06,123.2,1442806
2021-06-10 09:21:11,123.35,1446060
2021-06-10 09:21:17,123.3,1448957
2021-06-10 09:21:23,123.45,1453079
2021-06-10 09:21:29,123.45,1454207
2021-06-10 09:21:35,123.35,1456211
2021-06-10 09:21:41,123.4,1474474
2021-06-10 09:21:46,123.4,1481714
2021-06-10 09:21:52,123.45,1484103
2021-06-10 09:21:58,123.5,1492017
2021-06-10 09:22:04,123.45,1501361
2021-06-10 09:22:10,123.5,1506446
2021-06-10 09:22:15,123.55,1550433
2021-06-10 09:22:21,123.6,1554602
2021-06-10 09:22:27,123.65,1564053
2021-06-10 09:22:32,123.7,1565288
2021-06-10 09:22:38,123.85,1580681
2021-06-10 09:22:44,123.75,1595468
2021-06-10 09:22:50,123.8,1597064
2021-06-10 09:22:56,123.75,1599311
2021-06-10 09:23:07,123.75,1672733
2021-06-10 09:23:13,123.9,1691716
2021-06-10 09:23:18,123.9,1712002
2021-06-10 09:23:24,123.85,1713331
2021-06-10 09:23:30,123.8,1722328
2021-06-10 09:23:35,123.8,1726777
2021-06-10 09:23:41,123.75,1737731
2021-06-10 09:23:46,123.75,1742313
2021-06-10 09:23:52,123.8,1743442
2021-06-10 09:23:58,123.8,1744907
2021-06-10 09:24:03,123.8,1745849
2021-06-10 09:24:09,123.8,1748361
2021-06-10 09:24:14,123.85,1753719
2021-06-10 09:24:20,123.8,1756304
2021-06-10 09:24:25,123.8,1757377
2021-06-10 09:24:31,123.75,1757675
2021-06-10 09:24:36,123.75,1758146
2021-06-10 09:24:42,123.75,1760027
2021-06-10 09:24:47,123.8,1765257
2021-06-10 09:24:53,123.75,1765869
2021-06-10 09:24:58,123.8,1769440
2021-06-10 09:25:04,123.85,1770988
2021-06-10 09:25:09,123.8,1779913
2021-06-10 09:25:15,123.7,1803984
2021-06-10 09:25:20,123.65,1808982
2021-06-10 09:25:25,123.75,1812934
2021-06-10 09:25:31,123.65,1813550
2021-06-10 09:25:36,123.65,1820818
2021-06-10 09:25:41,123.6,1825038
2021-06-10 09:25:47,123.5,1834938
2021-06-10 09:25:52,123.6,1837075
2021-06-10 09:25:57,123.4,1873496
2021-06-10 09:26:03,123.35,1875933
2021-06-10 09:26:09,123.4,1877215
2021-06-10 09:26:14,123.4,1878099
2021-06-10 09:26:20,123.6,1883528
2021-06-10 09:26:26,123.7,1894247
2021-06-10 09:26:31,123.75,1906020
2021-06-10 09:26:37,123.8,1927825
2021-06-10 09:26:42,123.75,1935529
2021-06-10 09:26:47,123.8,1948096
2021-06-10 09:26:53,123.5,1953618
2021-06-10 09:26:59,123.55,1955632
2021-06-10 09:27:04,123.6,1956912
2021-06-10 09:27:10,123.55,1958192
2021-06-10 09:27:16,123.6,1960767
