timestamp,ltp,volume
2021-06-03 09:15:48,342.25,0
2021-06-03 09:16:02,341.9,0
2021-06-03 09:16:03,342.0,0
2021-06-03 09:16:04,342.05,0
2021-06-03 09:16:05,341.95,0
2021-06-03 09:16:06,342.2,0
2021-06-03 09:16:07,342.2,0
2021-06-03 09:16:08,342.15,0
2021-06-03 09:16:09,342.15,0
2021-06-03 09:16:10,342.3,0
2021-06-03 09:16:11,342.15,0
2021-06-03 09:16:12,342.1,0
2021-06-03 09:16:15,342.1,0
2021-06-03 09:16:16,342.1,0
2021-06-03 09:16:17,342.1,0
2021-06-03 09:16:18,342.05,0
2021-06-03 09:16:19,342.0,0
2021-06-03 09:16:20,342.05,0
2021-06-03 09:16:21,341.95,0
2021-06-03 09:16:23,342.05,0
2021-06-03 09:16:24,342.1,0
2021-06-03 09:16:25,342.1,0
2021-06-03 09:16:26,342.2,0
2021-06-03 09:16:27,342.2,0
2021-06-03 09:16:29,342.25,0
2021-06-03 09:16:30,342.2,0
2021-06-03 09:16:32,342.15,0
2021-06-03 09:16:34,342.15,0
2021-06-03 09:16:35,342.15,0
2021-06-03 09:16:38,342.25,0
2021-06-03 09:16:39,342.25,0
2021-06-03 09:16:40,342.15,0
2021-06-03 09:16:41,342.05,0
2021-06-03 09:16:42,342.0,0
2021-06-03 09:16:43,342.1,0
2021-06-03 09:16:45,342.1,0
2021-06-03 09:16:46,342.2,0
2021-06-03 09:16:48,342.25,0
2021-06-03 09:16:49,342.15,0
2021-06-03 09:16:50,342.1,0
2021-06-03 09:16:51,342.15,0
2021-06-03 09:16:52,342.25,0
2021-06-03 09:16:54,342.4,0
2021-06-03 09:16:55,342.55,0
2021-06-03 09:16:56,342.45,0
2021-06-03 09:16:57,342.4,0
2021-06-03 09:16:58,342.45,0
2021-06-03 09:16:59,342.5,0
2021-06-03 09:17:00,342.45,0
2021-06-03 09:17:02,342.45,0
2021-06-03 09:17:03,342.45,0
2021-06-03 09:17:04,342.5,0
2021-06-03 09:17:05,342.4,0
2021-06-03 09:17:06,342.45,0
2021-06-03 09:17:07,342.45,0
2021-06-03 09:17:08,342.5,0
