timestamp,ltp,volume
2021-06-11 09:15:31,485.05,44923
2021-06-11 09:15:36,485.0,54680
2021-06-11 09:15:42,484.8,57010
2021-06-11 09:15:47,484.65,61817
2021-06-11 09:15:53,484.95,76241
2021-06-11 09:15:58,484.5,77462
2021-06-11 09:16:04,484.55,78923
2021-06-11 09:16:11,485.45,82433
2021-06-11 09:16:16,485.5,83939
2021-06-11 09:16:21,485.45,86501
2021-06-11 09:16:26,485.5,89809
2021-06-11 09:16:32,485.45,97888
2021-06-11 09:16:37,485.65,100811
2021-06-11 09:16:42,485.6,104021
2021-06-11 09:16:48,485.9,112117
2021-06-11 09:16:53,485.85,112625
2021-06-11 09:16:58,486.25,114026
2021-06-11 09:17:04,486.1,116528
2021-06-11 09:17:10,486.25,118258
2021-06-11 09:17:16,486.5,133136
2021-06-11 09:17:21,486.25,134839
2021-06-11 09:17:26,486.5,137693
2021-06-11 09:17:31,486.5,140428
2021-06-11 09:17:37,486.65,141003
2021-06-11 09:17:42,486.3,153013
2021-06-11 09:17:47,486.3,156171
2021-06-11 09:17:52,486.5,157643
2021-06-11 09:17:57,486.6,162655
2021-06-11 09:18:02,486.7,163371
2021-06-11 09:18:08,486.6,164888
2021-06-11 09:18:13,486.75,167558
2021-06-11 09:18:18,486.65,189755
2021-06-11 09:18:23,486.65,189891
2021-06-11 09:18:28,486.3,191777
2021-06-11 09:18:33,486.3,193579
2021-06-11 09:18:38,486.5,193797
2021-06-11 09:18:43,486.3,194288
2021-06-11 09:18:48,486.25,200679
2021-06-11 09:18:53,486.4,202738
2021-06-11 09:18:58,486.5,202820
2021-06-11 09:19:03,486.4,202891
2021-06-11 09:19:09,486.4,203766
2021-06-11 09:19:14,486.6,209475
2021-06-11 09:19:19,486.9,210060
2021-06-11 09:19:24,486.9,212737
2021-06-11 09:19:29,486.65,215719
2021-06-11 09:19:34,486.65,216432
2021-06-11 09:19:39,486.8,217228
2021-06-11 09:19:44,486.6,219524
2021-06-11 09:19:49,486.6,219929
2021-06-11 09:19:54,486.9,221299
2021-06-11 09:19:59,486.45,238423
2021-06-11 09:20:04,486.7,249857
2021-06-11 09:20:08,486.75,250543
2021-06-11 09:20:13,486.9,251863
2021-06-11 09:20:18,486.7,252414
2021-06-11 09:20:23,486.85,252637
2021-06-11 09:20:28,486.65,253171
2021-06-11 09:20:33,486.95,258780
