timestamp,ltp,volume
2021-05-17 09:15:28,10964.65,3365
2021-05-17 09:15:34,10990.0,3928
2021-05-17 09:15:40,11007.05,4931
2021-05-17 09:15:46,11000.35,5310
2021-05-17 09:15:51,11000.7,5472
2021-05-17 09:15:56,11009.55,5574
2021-05-17 09:16:02,11003.65,5638
2021-05-17 09:16:07,11009.0,5726
2021-05-17 09:16:12,11007.95,5859
2021-05-17 09:16:17,11012.0,5925
2021-05-17 09:16:22,11015.25,5989
2021-05-17 09:16:27,11030.0,6131
2021-05-17 09:16:32,11030.4,6296
2021-05-17 09:16:37,11015.85,6830
2021-05-17 09:16:42,11034.9,7091
2021-05-17 09:16:47,11034.7,7137
2021-05-17 09:16:52,11034.4,7283
2021-05-17 09:16:57,11035.7,7539
2021-05-17 09:17:02,11030.6,7913
2021-05-17 09:17:07,11045.0,8119
2021-05-17 09:17:12,11039.6,8235
2021-05-17 09:17:18,11027.6,8420
2021-05-17 09:17:23,11034.0,8481
2021-05-17 09:17:28,11033.55,8506
2021-05-17 09:17:33,11037.9,8576
2021-05-17 09:17:38,11038.05,8725
2021-05-17 09:17:43,11032.9,8864
2021-05-17 09:17:48,11032.9,8882
2021-05-17 09:17:53,11032.9,8926
2021-05-17 09:17:58,11032.9,8967
2021-05-17 09:18:03,11017.0,9541
2021-05-17 09:18:08,11017.0,10214
2021-05-17 09:18:13,11018.0,10250
2021-05-17 09:18:18,11025.3,10252
2021-05-17 09:18:22,11018.3,10267
2021-05-17 09:18:27,11023.3,10304
2021-05-17 09:18:32,11022.15,10314
2021-05-17 09:18:37,11022.15,10336
2021-05-17 09:18:42,11039.0,10730
2021-05-17 09:18:47,11038.15,11293
2021-05-17 09:18:51,11034.65,11298
2021-05-17 09:18:56,11022.15,11361
2021-05-17 09:19:01,11027.45,11438
2021-05-17 09:19:10,11040.0,11710
2021-05-17 09:19:15,11032.5,11761
2021-05-17 09:19:20,11032.5,11799
2021-05-17 09:19:25,11027.6,11854
2021-05-17 09:19:30,11035.35,11902
2021-05-17 09:19:34,11038.45,11933
2021-05-17 09:19:39,11032.5,11938
2021-05-17 09:19:49,11045.0,12230
2021-05-17 09:19:53,11037.55,12311
2021-05-17 09:19:59,11040.0,12324
2021-05-17 09:20:03,11063.0,13063
2021-05-17 09:20:08,11082.3,13724
2021-05-17 09:20:17,11069.8,14203
2021-05-17 09:20:22,11062.0,14364
2021-05-17 09:20:27,11064.0,14413
2021-05-17 09:20:31,11066.65,14626
2021-05-17 09:20:36,11065.2,14760
2021-05-17 09:20:40,11064.3,14795
2021-05-17 09:20:45,11065.75,14917
2021-05-17 09:20:54,11065.0,14986
2021-05-17 09:20:59,11060.25,15056
2021-05-17 09:21:03,11070.8,15118
2021-05-17 09:21:08,11064.2,15151
2021-05-17 09:21:13,11063.0,15251
2021-05-17 09:21:17,11063.75,15290
2021-05-17 09:21:22,11065.0,15312
2021-05-17 09:21:27,11067.75,15381
2021-05-17 09:21:29,11070.0,15417
2021-05-17 09:21:30,11069.85,15424
2021-05-17 09:21:31,11069.85,15424
2021-05-17 09:21:32,11070.0,15530
2021-05-17 09:21:33,11070.0,15530
2021-05-17 09:21:34,11066.15,15531
2021-05-17 09:21:35,11066.15,15531
2021-05-17 09:21:36,11066.15,15531
2021-05-17 09:21:37,11066.15,15531
2021-05-17 09:21:38,11066.15,15531
2021-05-17 09:21:39,11064.45,15567
2021-05-17 09:21:40,11064.45,15567
2021-05-17 09:21:41,11064.45,15567
2021-05-17 09:21:42,11064.2,15604
2021-05-17 09:21:43,11064.2,15604
2021-05-17 09:21:44,11061.0,15645
2021-05-17 09:21:45,11069.2,15663
2021-05-17 09:21:46,11062.4,15685
2021-05-17 09:21:47,11062.2,15701
2021-05-17 09:21:48,11062.2,15701
2021-05-17 09:21:49,11069.8,15731
2021-05-17 09:21:50,11069.8,15731
2021-05-17 09:21:51,11069.0,15734
2021-05-17 09:21:52,11063.35,15739
2021-05-17 09:21:53,11063.35,15739
2021-05-17 09:21:54,11063.35,15739
2021-05-17 09:21:55,11066.15,15752
2021-05-17 09:21:56,11066.15,15753
2021-05-17 09:21:57,11066.15,15753
2021-05-17 09:21:58,11061.6,15779
2021-05-17 09:21:59,11061.6,15779
2021-05-17 09:22:00,11061.6,15794
2021-05-17 09:22:01,11061.6,15794
2021-05-17 09:22:02,11061.55,15807
2021-05-17 09:22:03,11061.55,15807
2021-05-17 09:22:04,11061.55,15807
2021-05-17 09:22:05,11065.65,15809
2021-05-17 09:22:06,11069.0,15898
2021-05-17 09:22:08,11069.0,15898
2021-05-17 09:22:09,11069.0,15898
2021-05-17 09:22:10,11065.65,15908
2021-05-17 09:22:11,11067.4,16018
2021-05-17 09:22:12,11067.4,16023
2021-05-17 09:22:13,11067.4,16024
2021-05-17 09:22:14,11067.4,16024
2021-05-17 09:22:15,11066.15,16074
2021-05-17 09:22:16,11061.6,16104
2021-05-17 09:22:17,11066.0,16112
2021-05-17 09:22:18,11066.0,16112
