timestamp,ltp,volume
2021-05-12 09:17:03,1238.45,935202
2021-05-12 09:17:04,1238.3,937188
2021-05-12 09:17:05,1238.25,939927
2021-05-12 09:17:06,1238.05,943702
2021-05-12 09:17:07,1238.2,946598
2021-05-12 09:17:08,1238.0,957059
2021-05-12 09:17:09,1238.0,959940
2021-05-12 09:17:10,1237.9,962345
2021-05-12 09:17:11,1237.8,963410
2021-05-12 09:17:12,1237.9,966957
2021-05-12 09:17:13,1237.9,966957
2021-05-12 09:17:14,1237.9,968668
2021-05-12 09:17:15,1237.95,971223
2021-05-12 09:17:16,1237.8,972695
2021-05-12 09:17:17,1238.0,978908
2021-05-12 09:17:18,1238.25,984393
2021-05-12 09:17:19,1238.25,984655
2021-05-12 09:17:20,1240.2,1001824
2021-05-12 09:17:21,1240.15,1002496
2021-05-12 09:17:22,1239.7,1003215
2021-05-12 09:17:23,1240.2,1004941
2021-05-12 09:17:24,1240.0,1006256
2021-05-12 09:17:25,1239.1,1010379
2021-05-12 09:17:26,1238.8,1015618
2021-05-12 09:17:27,1239.45,1016239
2021-05-12 09:17:28,1238.6,1018670
2021-05-12 09:17:29,1239.05,1019521
2021-05-12 09:17:30,1239.15,1020249
2021-05-12 09:17:31,1238.0,1023221
2021-05-12 09:17:32,1238.6,1024153
2021-05-12 09:17:33,1238.8,1027391
2021-05-12 09:17:34,1239.0,1028529
2021-05-12 09:17:35,1238.8,1031167
2021-05-12 09:17:36,1239.2,1036711
2021-05-12 09:17:37,1238.45,1038269
2021-05-12 09:17:38,1239.35,1040662
2021-05-12 09:17:39,1238.85,1042446
2021-05-12 09:17:40,1239.95,1046338
2021-05-12 09:17:41,1240.3,1058464
2021-05-12 09:17:42,1239.6,1060704
2021-05-12 09:17:43,1239.95,1064187
2021-05-12 09:17:44,1239.6,1065559
2021-05-12 09:17:45,1240.15,1070392
2021-05-12 09:17:46,1240.35,1073006
2021-05-12 09:17:47,1240.6,1084140
2021-05-12 09:17:48,1240.55,1086864
2021-05-12 09:17:49,1241.0,1089251
2021-05-12 09:17:50,1240.9,1090522
2021-05-12 09:17:51,1240.75,1093649
2021-05-12 09:17:52,1241.6,1100128
2021-05-12 09:17:54,1241.9,1111032
2021-05-12 09:17:55,1240.95,1113479
2021-05-12 09:17:55,1240.9,1115126
2021-05-12 09:17:56,1240.9,1125403
2021-05-12 09:17:57,1240.8,1128414
2021-05-12 09:17:58,1241.55,1131812
2021-05-12 09:17:59,1241.4,1134167
2021-05-12 09:18:00,1241.9,1137093
2021-05-12 09:18:02,1241.15,1138127
2021-05-12 09:18:02,1241.75,1138322
2021-05-12 09:18:03,1241.0,1142693
2021-05-12 09:18:04,1241.6,1146140
2021-05-12 09:18:05,1241.1,1147371
2021-05-12 09:18:06,1241.0,1150024
2021-05-12 09:18:08,1241.35,1161527
2021-05-12 09:18:09,1240.95,1164671
2021-05-12 09:18:10,1241.0,1169417
2021-05-12 09:18:12,1241.15,1171827
2021-05-12 09:18:12,1241.25,1174080
2021-05-12 09:18:13,1241.0,1179851
2021-05-12 09:18:14,1241.7,1192759
2021-05-12 09:18:15,1241.1,1196006
2021-05-12 09:18:16,1243.0,1218816
2021-05-12 09:18:17,1242.7,1222294
2021-05-12 09:18:18,1242.75,1227861
2021-05-12 09:18:20,1243.0,1231410
2021-05-12 09:18:20,1242.5,1231530
2021-05-12 09:18:21,1242.25,1236841
2021-05-12 09:18:22,1242.25,1244085
2021-05-12 09:18:23,1242.05,1258018
2021-05-12 09:18:25,1242.75,1259833
2021-05-12 09:18:25,1242.7,1259898
2021-05-12 09:18:26,1242.85,1261626
2021-05-12 09:18:27,1242.85,1266313
2021-05-12 09:18:28,1242.9,1276879
2021-05-12 09:18:29,1242.5,1278170
2021-05-12 09:18:30,1243.0,1281611
2021-05-12 09:18:31,1243.2,1283505
2021-05-12 09:18:32,1242.7,1285613
2021-05-12 09:18:33,1243.15,1287826
2021-05-12 09:18:34,1242.95,1293169
2021-05-12 09:18:35,1242.55,1296267
2021-05-12 09:18:36,1242.55,1298262
2021-05-12 09:18:37,1242.7,1300125
2021-05-12 09:18:38,1242.05,1312840
2021-05-12 09:18:39,1242.15,1313823
2021-05-12 09:18:41,1242.05,1318596
2021-05-12 09:18:42,1242.05,1322585
2021-05-12 09:18:43,1242.0,1324393
2021-05-12 09:18:43,1242.05,1324039
2021-05-12 09:18:44,1242.4,1326025
2021-05-12 09:18:45,1242.3,1329586
2021-05-12 09:18:46,1242.0,1332407
2021-05-12 09:18:47,1242.25,1333678
2021-05-12 09:18:49,1242.45,1336316
2021-05-12 09:18:50,1242.05,1367173
2021-05-12 09:18:51,1241.9,1369690
2021-05-12 09:18:52,1242.4,1371169
2021-05-12 09:18:53,1242.35,1374681
2021-05-12 09:18:54,1242.15,1375954
2021-05-12 09:18:55,1242.0,1378279
2021-05-12 09:18:56,1241.5,1381177
2021-05-12 09:18:57,1241.9,1383388
2021-05-12 09:18:59,1241.4,1386620
2021-05-12 09:18:59,1241.05,1386704
2021-05-12 09:19:00,1241.8,1387261
2021-05-12 09:19:01,1241.6,1391786
2021-05-12 09:19:02,1241.0,1399965
2021-05-12 09:19:03,1241.0,1401593
2021-05-12 09:19:04,1240.55,1404003
2021-05-12 09:19:05,1240.6,1405268
2021-05-12 09:19:07,1240.45,1407619
2021-05-12 09:19:09,1240.6,1411515
2021-05-12 09:19:09,1241.0,1411454
2021-05-12 09:19:10,1240.2,1413375
2021-05-12 09:19:11,1240.35,1439649
2021-05-12 09:19:12,1240.0,1440824
2021-05-12 09:19:13,1240.0,1443928
2021-05-12 09:19:15,1240.85,1446157
2021-05-12 09:19:15,1241.25,1448489
2021-05-12 09:19:16,1240.95,1451427
2021-05-12 09:19:17,1241.1,1453813
2021-05-12 09:19:18,1241.25,1455063
2021-05-12 09:19:19,1241.65,1456105
2021-05-12 09:19:21,1241.2,1456836
2021-05-12 09:19:21,1241.35,1456874
2021-05-12 09:19:22,1242.0,1459567
2021-05-12 09:19:23,1243.0,1481774
2021-05-12 09:19:24,1243.3,1482720
2021-05-12 09:19:26,1243.45,1484847
2021-05-12 09:19:26,1243.0,1485577
2021-05-12 09:19:27,1243.4,1488780
2021-05-12 09:19:28,1243.05,1500565
2021-05-12 09:19:29,1243.0,1501112
2021-05-12 09:19:30,1243.4,1507073
2021-05-12 09:19:31,1243.0,1508665
2021-05-12 09:19:32,1242.7,1510853
2021-05-12 09:19:34,1243.3,1514723
2021-05-12 09:19:34,1243.0,1512031
2021-05-12 09:19:35,1242.55,1515668
2021-05-12 09:19:36,1242.45,1516931
2021-05-12 09:19:37,1242.45,1518973
2021-05-12 09:19:39,1242.45,1521476
2021-05-12 09:19:39,1242.35,1521136
2021-05-12 09:19:40,1241.95,1524638
2021-05-12 09:19:41,1242.3,1525666
2021-05-12 09:19:42,1242.2,1529349
2021-05-12 09:19:43,1242.95,1531729
2021-05-12 09:19:45,1242.95,1540580
2021-05-12 09:19:45,1243.4,1539963
2021-05-12 09:19:46,1242.85,1542075
2021-05-12 09:19:47,1243.4,1548037
2021-05-12 09:19:48,1242.85,1551635
2021-05-12 09:19:49,1243.65,1559402
2021-05-12 09:19:51,1243.7,1561211
2021-05-12 09:19:51,1243.15,1561208
2021-05-12 09:19:52,1243.75,1562782
2021-05-12 09:19:53,1243.8,1572019
2021-05-12 09:19:54,1244.3,1578013
2021-05-12 09:19:56,1244.75,1580329
2021-05-12 09:19:56,1244.35,1580429
2021-05-12 09:19:57,1244.55,1582888
2021-05-12 09:19:58,1244.8,1587438
