timestamp,ltp,volume
2021-05-03 09:15:25,3007.7,46290
2021-05-03 09:15:26,3008.8,47422
2021-05-03 09:15:27,3008.6,48499
2021-05-03 09:15:28,3007.55,50445
2021-05-03 09:15:29,3007.55,50995
2021-05-03 09:15:30,3007.35,51380
2021-05-03 09:15:31,3007.55,51842
2021-05-03 09:15:31,3007.55,52040
2021-05-03 09:15:32,3008.05,53753
2021-05-03 09:15:34,3008.65,54536
2021-05-03 09:15:35,3011.0,55866
2021-05-03 09:15:36,3010.05,56685
2021-05-03 09:15:37,3008.55,57653
2021-05-03 09:15:38,3011.4,58192
2021-05-03 09:15:39,3007.55,58900
2021-05-03 09:15:39,3007.55,58971
2021-05-03 09:15:40,3006.55,59577
2021-05-03 09:15:42,3007.85,60678
2021-05-03 09:15:44,3006.9,62389
2021-05-03 09:15:45,3007.8,62589
2021-05-03 09:15:46,3006.9,63333
2021-05-03 09:15:47,3006.05,63603
2021-05-03 09:15:48,3007.0,63969
2021-05-03 09:15:49,3005.3,64293
2021-05-03 09:15:49,3007.15,64337
2021-05-03 09:15:50,3007.7,64447
2021-05-03 09:15:52,3007.65,64619
2021-05-03 09:15:53,3006.1,64796
2021-05-03 09:15:54,3006.1,65308
2021-05-03 09:15:54,3005.0,65408
2021-05-03 09:15:55,3007.35,65757
2021-05-03 09:15:56,3008.0,65784
2021-05-03 09:15:59,3007.95,66293
2021-05-03 09:16:01,3007.65,66584
2021-05-03 09:16:02,3007.7,66894
2021-05-03 09:16:03,3009.9,67484
2021-05-03 09:16:03,3010.95,67487
2021-05-03 09:16:04,3010.95,68628
2021-05-03 09:16:05,3012.05,69006
2021-05-03 09:16:06,3011.1,69744
2021-05-03 09:16:07,3011.55,69870
2021-05-03 09:16:08,3012.4,70048
2021-05-03 09:16:09,3012.4,70314
2021-05-03 09:16:10,3011.15,70532
2021-05-03 09:16:11,3009.6,71117
2021-05-03 09:16:13,3009.35,71536
2021-05-03 09:16:15,3008.05,72771
2021-05-03 09:16:16,3010.9,73366
2021-05-03 09:16:17,3012.05,73837
2021-05-03 09:16:18,3010.8,74243
2021-05-03 09:16:18,3012.0,74122
2021-05-03 09:16:19,3012.05,74703
2021-05-03 09:16:20,3011.15,75474
2021-05-03 09:16:22,3011.1,75686
2021-05-03 09:16:23,3012.0,75823
2021-05-03 09:16:24,3010.95,75857
2021-05-03 09:16:25,3011.15,76064
2021-05-03 09:16:26,3012.0,76672
2021-05-03 09:16:27,3010.7,77100
2021-05-03 09:16:28,3010.2,77114
2021-05-03 09:16:28,3011.65,77215
2021-05-03 09:16:29,3010.95,77509
2021-05-03 09:16:31,3011.1,77786
2021-05-03 09:16:32,3010.5,78141
2021-05-03 09:16:33,3011.85,78795
2021-05-03 09:16:34,3011.35,78983
2021-05-03 09:16:35,3010.15,79181
2021-05-03 09:16:36,3011.15,79302
2021-05-03 09:16:36,3011.15,79307
2021-05-03 09:16:37,3011.15,79796
2021-05-03 09:16:39,3011.15,80141
2021-05-03 09:16:40,3011.15,80220
2021-05-03 09:16:41,3010.0,81008
2021-05-03 09:16:41,3011.15,81118
2021-05-03 09:16:42,3011.15,81385
2021-05-03 09:16:43,3011.15,81531
2021-05-03 09:16:44,3011.85,81851
2021-05-03 09:16:46,3011.2,81968
2021-05-03 09:16:47,3011.85,82077
2021-05-03 09:16:48,3011.25,82156
2021-05-03 09:16:49,3011.15,82286
2021-05-03 09:16:50,3011.2,82501
2021-05-03 09:16:51,3011.85,82546
2021-05-03 09:16:52,3011.85,82765
2021-05-03 09:16:53,3011.85,82840
2021-05-03 09:16:53,3011.15,83102
2021-05-03 09:16:54,3011.85,83124
2021-05-03 09:16:56,3011.15,83360
2021-05-03 09:16:57,3011.85,83999
2021-05-03 09:16:58,3011.2,84014
