timestamp,ltp,volume
2021-04-30 09:15:05,1350.95,65513
2021-04-30 09:15:06,1350.45,66371
2021-04-30 09:15:07,1351.35,69811
2021-04-30 09:15:08,1350.6,71278
2021-04-30 09:15:09,1350.1,73638
2021-04-30 09:15:10,1350.55,74171
2021-04-30 09:15:11,1350.45,76546
2021-04-30 09:15:12,1351.05,77634
2021-04-30 09:15:13,1351.05,78528
2021-04-30 09:15:14,1351.1,79182
2021-04-30 09:15:15,1351.15,80193
2021-04-30 09:15:16,1352.45,82272
2021-04-30 09:15:17,1351.0,83046
2021-04-30 09:15:18,1352.3,83810
2021-04-30 09:15:19,1352.45,85411
2021-04-30 09:15:20,1354.0,86678
2021-04-30 09:15:21,1353.75,88032
2021-04-30 09:15:22,1353.75,88665
2021-04-30 09:15:24,1352.7,89546
2021-04-30 09:15:25,1354.0,90323
2021-04-30 09:15:26,1353.9,92078
2021-04-30 09:15:26,1354.1,93547
2021-04-30 09:15:27,1354.0,94143
2021-04-30 09:15:28,1354.4,94328
2021-04-30 09:15:29,1353.35,95328
2021-04-30 09:15:30,1355.25,99436
2021-04-30 09:15:31,1355.85,100311
2021-04-30 09:15:32,1356.0,101120
2021-04-30 09:15:33,1355.9,102244
2021-04-30 09:15:34,1356.05,105059
2021-04-30 09:15:35,1356.15,105303
2021-04-30 09:15:37,1355.5,106577
2021-04-30 09:15:37,1356.25,106632
2021-04-30 09:15:39,1355.45,107120
2021-04-30 09:15:39,1355.45,107251
2021-04-30 09:15:40,1355.75,108122
2021-04-30 09:15:41,1355.55,109305
2021-04-30 09:15:42,1355.55,110265
2021-04-30 09:15:43,1356.15,113124
2021-04-30 09:15:44,1355.6,114451
2021-04-30 09:15:45,1355.75,119879
2021-04-30 09:15:46,1356.25,122604
2021-04-30 09:15:47,1356.15,122707
2021-04-30 09:15:48,1355.75,124664
2021-04-30 09:15:50,1356.0,126301
2021-04-30 09:15:50,1355.75,126306
2021-04-30 09:15:51,1355.8,132046
2021-04-30 09:15:53,1356.0,145982
2021-04-30 09:15:54,1355.75,146583
2021-04-30 09:15:54,1356.0,146588
2021-04-30 09:15:55,1356.0,148600
2021-04-30 09:15:56,1356.3,149557
2021-04-30 09:15:57,1356.85,150983
2021-04-30 09:15:58,1357.55,151308
2021-04-30 09:15:59,1357.55,152440
2021-04-30 09:16:01,1357.6,152962
2021-04-30 09:16:02,1357.0,153130
2021-04-30 09:16:03,1356.95,154440
2021-04-30 09:16:03,1357.0,155594
2021-04-30 09:16:04,1357.5,156427
2021-04-30 09:16:05,1357.5,158368
2021-04-30 09:16:06,1357.6,160455
2021-04-30 09:16:07,1357.5,161988
2021-04-30 09:16:08,1358.0,164281
2021-04-30 09:16:11,1358.7,171566
2021-04-30 09:16:12,1358.8,172152
2021-04-30 09:16:12,1358.5,172287
2021-04-30 09:16:13,1358.1,172996
2021-04-30 09:16:15,1358.7,174699
2021-04-30 09:16:15,1358.15,174719
2021-04-30 09:16:16,1358.5,174942
2021-04-30 09:16:17,1358.1,185997
2021-04-30 09:16:18,1358.5,187392
2021-04-30 09:16:19,1357.2,194718
2021-04-30 09:16:21,1356.55,199990
2021-04-30 09:16:22,1356.15,201443
2021-04-30 09:16:23,1355.0,203732
2021-04-30 09:16:24,1354.55,204131
2021-04-30 09:16:25,1355.2,206478
2021-04-30 09:16:26,1355.95,208663
2021-04-30 09:16:27,1355.95,209895
2021-04-30 09:16:28,1356.0,212154
2021-04-30 09:16:29,1355.85,212762
2021-04-30 09:16:30,1356.45,213230
2021-04-30 09:16:31,1357.55,214493
2021-04-30 09:16:32,1357.4,214976
2021-04-30 09:16:34,1357.5,215738
2021-04-30 09:16:35,1358.45,217532
2021-04-30 09:16:36,1357.55,217798
2021-04-30 09:16:37,1358.25,218145
2021-04-30 09:16:38,1358.0,218729
2021-04-30 09:16:39,1358.8,219232
2021-04-30 09:16:39,1358.8,219232
2021-04-30 09:16:40,1358.5,219948
2021-04-30 09:16:41,1359.3,223570
2021-04-30 09:16:43,1359.55,224494
2021-04-30 09:16:44,1358.8,224747
2021-04-30 09:16:45,1359.5,225422
2021-04-30 09:16:46,1359.5,225422
2021-04-30 09:16:47,1359.5,226105
2021-04-30 09:16:48,1358.85,226322
2021-04-30 09:16:49,1358.9,226703
2021-04-30 09:16:49,1358.9,226703
2021-04-30 09:16:50,1359.7,230364
2021-04-30 09:16:51,1359.75,232092
2021-04-30 09:16:52,1360.0,232538
2021-04-30 09:16:53,1360.15,233258
2021-04-30 09:16:54,1360.15,233775
2021-04-30 09:16:55,1360.3,237605
2021-04-30 09:16:57,1361.0,238534
2021-04-30 09:16:58,1360.2,239074
2021-04-30 09:16:58,1360.2,238965
2021-04-30 09:16:59,1360.45,239456
2021-04-30 09:17:00,1360.9,243317
2021-04-30 09:17:01,1360.5,247523
2021-04-30 09:17:03,1360.95,252398
2021-04-30 09:17:04,1360.5,253998
2021-04-30 09:17:05,1361.2,254591
2021-04-30 09:17:06,1361.2,255130
2021-04-30 09:17:06,1361.1,255169
2021-04-30 09:17:07,1361.2,255431
2021-04-30 09:17:08,1362.0,257813
2021-04-30 09:17:09,1361.9,258848
2021-04-30 09:17:10,1361.9,259394
2021-04-30 09:17:11,1361.4,259715
2021-04-30 09:17:12,1361.3,260531
2021-04-30 09:17:14,1362.0,261834
2021-04-30 09:17:15,1362.4,262468
2021-04-30 09:17:16,1362.6,262683
2021-04-30 09:17:17,1362.9,263703
2021-04-30 09:17:18,1363.0,265144
2021-04-30 09:17:19,1362.55,265503
