timestamp,ltp,volume
2021-05-19 09:57:09,1544.2,425790
2021-05-19 09:57:10,1544.5,426083
2021-05-19 09:57:11,1544.8,426133
2021-05-19 09:57:13,1544.6,426257
2021-05-19 09:57:14,1545.0,427123
2021-05-19 09:57:15,1545.3,427273
2021-05-19 09:57:16,1545.0,427300
2021-05-19 09:57:17,1544.65,427328
2021-05-19 09:57:18,1544.65,427328
2021-05-19 09:57:19,1544.6,427437
2021-05-19 09:57:20,1544.6,427455
2021-05-19 09:57:21,1545.0,427472
2021-05-19 09:57:22,1544.65,427486
2021-05-19 09:57:23,1545.6,427543
2021-05-19 09:57:24,1545.05,427552
2021-05-19 09:57:25,1545.55,427588
2021-05-19 09:57:26,1545.65,427830
2021-05-19 09:57:27,1545.0,428066
2021-05-19 09:57:28,1545.0,428111
2021-05-19 09:57:30,1545.05,429201
2021-05-19 09:57:32,1544.65,429393
2021-05-19 09:57:32,1544.65,429398
2021-05-19 09:57:33,1544.65,429403
2021-05-19 09:57:34,1545.1,429483
2021-05-19 09:57:37,1543.4,430543
2021-05-19 09:57:40,1543.8,430626
2021-05-19 09:57:40,1543.3,430699
2021-05-19 09:57:42,1543.7,430711
2021-05-19 09:57:43,1543.4,430712
2021-05-19 09:57:44,1543.6,430751
2021-05-19 09:57:45,1543.9,430966
2021-05-19 09:57:46,1543.4,430974
2021-05-19 09:57:47,1543.3,430976
2021-05-19 09:57:48,1543.3,430976
2021-05-19 09:57:48,1543.3,430976
2021-05-19 09:57:49,1544.0,431475
2021-05-19 09:57:50,1544.55,432617
2021-05-19 09:57:51,1543.2,432759
2021-05-19 09:57:53,1543.0,433217
2021-05-19 09:57:54,1543.0,433285
2021-05-19 09:57:55,1542.75,433394
2021-05-19 09:57:56,1542.5,433539
2021-05-19 09:57:57,1542.5,433561
2021-05-19 09:57:58,1543.2,433614
2021-05-19 09:58:00,1543.0,433623
2021-05-19 09:58:00,1543.0,433623
2021-05-19 09:58:01,1543.0,433623
2021-05-19 09:58:02,1543.4,433638
2021-05-19 09:58:05,1543.0,433786
2021-05-19 09:58:07,1542.65,433788
2021-05-19 09:58:08,1543.0,433799
2021-05-19 09:58:09,1542.55,433800
2021-05-19 09:58:10,1543.65,433870
2021-05-19 09:58:11,1542.95,433882
2021-05-19 09:58:11,1543.0,433983
2021-05-19 09:58:12,1543.4,433989
