timestamp,ltp,volume
2021-05-19 09:57:09,971.05,159070
2021-05-19 09:57:14,971.05,159070
2021-05-19 09:57:18,971.2,159874
2021-05-19 09:57:22,970.8,159974
2021-05-19 09:57:26,970.8,159974
2021-05-19 09:57:30,971.35,160361
2021-05-19 09:57:38,970.8,161306
2021-05-19 09:57:42,970.8,161326
2021-05-19 09:57:46,971.2,161347
2021-05-19 09:57:50,970.8,161358
2021-05-19 09:57:54,970.8,161358
2021-05-19 09:57:58,971.0,161400
2021-05-19 09:58:02,970.8,161421
2021-05-19 09:58:06,971.0,161522
2021-05-19 09:58:10,971.0,161522
2021-05-19 09:58:14,971.0,161622
2021-05-19 09:58:18,971.0,161803
2021-05-19 09:58:22,971.0,161832
2021-05-19 09:58:26,971.0,161832
2021-05-19 09:58:30,971.55,161889
2021-05-19 09:58:34,971.1,161917
2021-05-19 09:58:37,971.1,161967
2021-05-19 09:58:41,971.1,162017
2021-05-19 09:58:45,971.1,162019
2021-05-19 09:58:48,971.1,162029
2021-05-19 09:58:52,971.0,162509
2021-05-19 09:58:56,971.0,162509
2021-05-19 09:59:01,970.8,162590
2021-05-19 09:59:05,970.95,162597
2021-05-19 09:59:09,970.95,162606
2021-05-19 09:59:17,970.85,162675
2021-05-19 09:59:21,970.8,163060
2021-05-19 09:59:24,970.95,163233
2021-05-19 09:59:28,970.85,163239
2021-05-19 09:59:32,970.85,163239
2021-05-19 09:59:36,970.95,163240
2021-05-19 09:59:40,970.95,163255
2021-05-19 09:59:43,970.85,163485
2021-05-19 09:59:47,970.25,164736
2021-05-19 09:59:51,970.3,166045
2021-05-19 09:59:55,970.7,166050
2021-05-19 09:59:59,970.35,166129
2021-05-19 10:00:04,970.7,166198
2021-05-19 10:00:08,970.7,166394
2021-05-19 10:00:12,970.7,166394
2021-05-19 10:00:16,970.7,166394
2021-05-19 10:00:20,970.35,166468
2021-05-19 10:00:25,970.35,166468
2021-05-19 10:00:29,970.7,166469
2021-05-19 10:00:33,970.65,166631
2021-05-19 10:00:37,970.15,166632
2021-05-19 10:00:41,970.65,166659
2021-05-19 10:00:45,970.65,166659
2021-05-19 10:00:49,970.65,166669
2021-05-19 10:00:54,970.65,166699
2021-05-19 10:00:59,970.65,166699
2021-05-19 10:01:03,970.65,166894
2021-05-19 10:01:08,970.65,166979
2021-05-19 10:01:12,970.65,166979
2021-05-19 10:01:16,970.65,166979
2021-05-19 10:01:20,970.65,166980
2021-05-19 10:01:24,970.65,166980
2021-05-19 10:01:29,970.8,167485
2021-05-19 10:01:32,970.85,167696
2021-05-19 10:01:36,970.65,167724
2021-05-19 10:01:40,970.35,167726
2021-05-19 10:01:47,969.1,169353
2021-05-19 10:01:51,969.6,169625
2021-05-19 10:01:55,969.05,169792
2021-05-19 10:01:59,969.05,170570
2021-05-19 10:02:03,969.0,170751
2021-05-19 10:02:07,968.55,171606
2021-05-19 10:02:11,969.55,171989
2021-05-19 10:02:15,969.1,172011
2021-05-19 10:02:19,969.55,172014
2021-05-19 10:02:23,969.55,172014
2021-05-19 10:02:27,969.55,172014
2021-05-19 10:02:30,969.55,172014
2021-05-19 10:02:35,969.5,172114
2021-05-19 10:02:39,969.5,172214
2021-05-19 10:02:43,969.5,172214
2021-05-19 10:02:47,969.5,172214
2021-05-19 10:02:51,969.5,172242
2021-05-19 10:02:55,969.5,172347
2021-05-19 10:02:59,969.25,172391
2021-05-19 10:03:03,969.5,172492
2021-05-19 10:03:07,969.3,172600
2021-05-19 10:03:11,969.5,172636
2021-05-19 10:03:16,969.5,172637
2021-05-19 10:03:20,969.5,172712
2021-05-19 10:03:24,970.35,174866
2021-05-19 10:03:28,970.25,175345
2021-05-19 10:03:32,970.25,175345
2021-05-19 10:03:35,970.4,175440
2021-05-19 10:03:39,970.35,175854
