timestamp,ltp,volume
2021-05-21 09:37:15,764.35,1262508
2021-05-21 09:37:17,764.1,1263730
2021-05-21 09:37:18,764.45,1264755
2021-05-21 09:37:20,764.5,1265540
2021-05-21 09:37:19,764.5,1265240
2021-05-21 09:37:21,764.4,1266037
2021-05-21 09:37:22,764.4,1266314
2021-05-21 09:37:23,764.2,1266449
2021-05-21 09:37:24,764.15,1266575
2021-05-21 09:37:25,764.5,1266752
2021-05-21 09:37:26,764.15,1266964
2021-05-21 09:37:28,764.15,1267098
2021-05-21 09:37:29,764.65,1269050
2021-05-21 09:37:31,764.5,1270309
2021-05-21 09:37:32,764.15,1271457
2021-05-21 09:37:33,764.15,1271510
2021-05-21 09:37:34,765.0,1278109
2021-05-21 09:37:35,765.0,1278159
2021-05-21 09:37:36,764.85,1278204
2021-05-21 09:37:37,764.8,1278349
2021-05-21 09:37:38,764.6,1278829
2021-05-21 09:37:39,764.95,1278879
2021-05-21 09:37:40,764.95,1278879
2021-05-21 09:37:41,764.95,1279126
2021-05-21 09:37:42,764.95,1279206
2021-05-21 09:37:43,764.7,1279261
2021-05-21 09:37:44,764.95,1279951
2021-05-21 09:37:46,764.85,1280370
2021-05-21 09:37:47,764.8,1280671
2021-05-21 09:37:49,764.5,1280976
2021-05-21 09:37:48,764.5,1280976
2021-05-21 09:37:50,764.5,1281256
2021-05-21 09:37:51,764.85,1281356
2021-05-21 09:37:52,764.6,1281555
2021-05-21 09:37:53,765.0,1282632
2021-05-21 09:37:54,764.55,1283022
2021-05-21 09:37:55,764.8,1283198
2021-05-21 09:37:56,764.8,1283208
2021-05-21 09:37:57,764.8,1283228
2021-05-21 09:37:58,764.5,1283287
2021-05-21 09:37:59,764.85,1283471
2021-05-21 09:38:00,764.9,1284253
2021-05-21 09:38:01,764.9,1284435
2021-05-21 09:38:02,764.85,1284450
2021-05-21 09:38:03,764.6,1285850
2021-05-21 09:38:04,764.7,1285865
2021-05-21 09:38:05,764.7,1285894
2021-05-21 09:38:06,764.7,1286559
2021-05-21 09:38:07,764.8,1286589
2021-05-21 09:38:08,764.8,1286709
2021-05-21 09:38:09,764.8,1286711
2021-05-21 09:38:10,764.8,1286712
2021-05-21 09:38:11,764.6,1288512
2021-05-21 09:38:12,765.0,1288758
2021-05-21 09:38:13,764.7,1289269
2021-05-21 09:38:14,765.0,1289510
2021-05-21 09:38:15,764.7,1289557
2021-05-21 09:38:16,765.0,1289968
2021-05-21 09:38:17,764.7,1290270
2021-05-21 09:38:18,765.0,1290370
2021-05-21 09:38:19,765.0,1290570
2021-05-21 09:38:20,765.0,1290570
2021-05-21 09:38:21,764.8,1290627
2021-05-21 09:38:22,764.8,1290637
2021-05-21 09:38:23,764.8,1290918
2021-05-21 09:38:24,764.8,1291028
2021-05-21 09:38:25,764.7,1291118
2021-05-21 09:38:26,764.8,1291228
2021-05-21 09:38:27,764.7,1291393
2021-05-21 09:38:28,764.7,1291495
2021-05-21 09:38:29,764.8,1291502
2021-05-21 09:38:30,764.8,1291502
2021-05-21 09:38:31,764.8,1291502
2021-05-21 09:38:32,764.7,1291750
2021-05-21 09:38:33,764.8,1291926
2021-05-21 09:38:35,764.55,1292796
2021-05-21 09:38:36,764.8,1292896
2021-05-21 09:38:37,764.8,1293096
2021-05-21 09:38:38,764.5,1293471
