timestamp,ltp,volume
2021-05-14 09:15:16,2611.75,104347
2021-05-14 09:15:16,2611.75,104347
2021-05-14 09:15:17,2610.5,108093
2021-05-14 09:15:18,2610.7,113637
2021-05-14 09:15:18,2609.55,113406
2021-05-14 09:15:19,2611.0,116495
2021-05-14 09:15:20,2608.8,120305
2021-05-14 09:15:21,2611.0,122042
2021-05-14 09:15:22,2611.55,124071
2021-05-14 09:15:23,2613.1,126054
2021-05-14 09:15:24,2611.35,128420
2021-05-14 09:15:25,2613.6,130729
2021-05-14 09:15:27,2613.8,132112
2021-05-14 09:15:28,2614.15,134408
2021-05-14 09:15:29,2611.15,137569
2021-05-14 09:15:31,2612.5,141606
2021-05-14 09:15:32,2611.0,145337
2021-05-14 09:15:33,2611.0,146482
2021-05-14 09:15:34,2611.95,148775
2021-05-14 09:15:35,2612.55,153722
2021-05-14 09:15:36,2613.75,154767
2021-05-14 09:15:37,2612.25,156519
2021-05-14 09:15:38,2613.75,157971
2021-05-14 09:15:39,2615.0,158459
2021-05-14 09:15:40,2613.2,161112
2021-05-14 09:15:41,2615.7,161877
2021-05-14 09:15:42,2617.4,162791
2021-05-14 09:15:43,2617.4,168069
2021-05-14 09:15:43,2617.5,169404
2021-05-14 09:15:44,2618.0,170779
2021-05-14 09:15:45,2618.0,173999
2021-05-14 09:15:46,2617.55,175253
2021-05-14 09:15:47,2616.9,177861
2021-05-14 09:15:49,2617.5,180531
2021-05-14 09:15:50,2615.55,181686
2021-05-14 09:15:51,2615.8,185139
2021-05-14 09:15:52,2615.55,187655
2021-05-14 09:15:53,2615.4,189227
2021-05-14 09:15:54,2615.35,191720
2021-05-14 09:15:55,2615.0,192290
2021-05-14 09:15:56,2612.95,194398
2021-05-14 09:15:57,2612.95,195050
2021-05-14 09:15:58,2616.15,196086
2021-05-14 09:15:59,2613.7,197462
2021-05-14 09:16:00,2614.35,198334
2021-05-14 09:16:01,2614.85,199432
2021-05-14 09:16:02,2614.35,200120
2021-05-14 09:16:03,2614.35,202057
2021-05-14 09:16:04,2616.0,202515
2021-05-14 09:16:04,2614.85,203388
2021-05-14 09:16:05,2614.85,203951
2021-05-14 09:16:06,2616.0,205082
2021-05-14 09:16:07,2615.05,206032
2021-05-14 09:16:08,2613.6,206811
2021-05-14 09:16:09,2615.25,207142
2021-05-14 09:16:11,2616.0,209005
2021-05-14 09:16:12,2615.65,211308
2021-05-14 09:16:13,2616.05,212276
2021-05-14 09:16:14,2616.1,213275
2021-05-14 09:16:15,2617.5,214600
2021-05-14 09:16:16,2615.85,215378
2021-05-14 09:16:17,2616.0,216966
2021-05-14 09:16:17,2618.0,218615
2021-05-14 09:16:18,2617.8,219179
2021-05-14 09:16:19,2620.0,221147
2021-05-14 09:16:20,2618.7,223388
2021-05-14 09:16:21,2618.65,234354
2021-05-14 09:16:22,2621.05,237192
2021-05-14 09:16:24,2618.4,240410
2021-05-14 09:16:25,2620.8,243398
2021-05-14 09:16:26,2622.5,246186
2021-05-14 09:16:27,2622.5,247600
2021-05-14 09:16:28,2623.5,248283
2021-05-14 09:16:29,2621.7,248805
2021-05-14 09:16:30,2621.7,250480
2021-05-14 09:16:31,2623.4,253789
2021-05-14 09:16:32,2622.9,255827
2021-05-14 09:16:33,2625.0,256413
2021-05-14 09:16:34,2625.0,257496
2021-05-14 09:16:35,2625.0,258115
2021-05-14 09:16:36,2625.0,260112
2021-05-14 09:16:37,2622.75,263039
2021-05-14 09:16:37,2624.4,263849
2021-05-14 09:16:38,2624.65,264869
2021-05-14 09:16:39,2624.7,267175
2021-05-14 09:16:40,2625.0,268034
2021-05-14 09:16:41,2627.0,269221
2021-05-14 09:16:42,2625.15,270413
2021-05-14 09:16:43,2624.75,271400
2021-05-14 09:16:44,2626.5,272051
2021-05-14 09:16:45,2627.0,275966
2021-05-14 09:16:47,2627.05,277606
2021-05-14 09:16:48,2625.7,280412
2021-05-14 09:16:49,2628.75,282466
2021-05-14 09:16:50,2627.0,284403
2021-05-14 09:16:51,2628.0,284961
2021-05-14 09:16:51,2628.6,285364
2021-05-14 09:16:52,2629.95,286396
2021-05-14 09:16:53,2630.9,289778
2021-05-14 09:16:54,2633.5,290617
2021-05-14 09:16:55,2634.55,294246
2021-05-14 09:16:56,2635.0,296806
2021-05-14 09:16:57,2637.0,300102
2021-05-14 09:16:58,2637.25,302543
2021-05-14 09:16:59,2635.2,304609
2021-05-14 09:17:00,2635.5,306320
2021-05-14 09:17:01,2635.8,308416
2021-05-14 09:17:02,2628.65,315747
2021-05-14 09:17:03,2634.85,316834
2021-05-14 09:17:04,2635.65,318701
2021-05-14 09:17:05,2636.55,320397
2021-05-14 09:17:07,2635.3,323337
2021-05-14 09:17:08,2632.9,325398
2021-05-14 09:17:08,2633.75,326991
2021-05-14 09:17:10,2632.25,329005
2021-05-14 09:17:10,2628.7,331055
2021-05-14 09:17:11,2630.8,331853
2021-05-14 09:17:12,2632.0,332746
2021-05-14 09:17:14,2634.0,334167
2021-05-14 09:17:14,2631.0,335278
2021-05-14 09:17:16,2629.95,336477
2021-05-14 09:17:17,2628.65,338297
2021-05-14 09:17:18,2628.8,338952
2021-05-14 09:17:19,2629.25,339947
2021-05-14 09:17:20,2632.0,340210
2021-05-14 09:17:21,2629.95,340403
2021-05-14 09:17:22,2629.45,341555
2021-05-14 09:17:22,2628.15,341948
2021-05-14 09:17:23,2629.45,343130
2021-05-14 09:17:25,2629.85,346871
2021-05-14 09:17:26,2631.65,348266
2021-05-14 09:17:27,2631.95,349710
