timestamp,ltp,volume
2021-04-29 09:29:44,790.4,389589
2021-04-29 09:29:44,790.4,389589
2021-04-29 09:29:45,789.7,389829
2021-04-29 09:29:46,790.05,389880
2021-04-29 09:29:47,790.1,390080
2021-04-29 09:29:48,790.1,390080
2021-04-29 09:29:48,790.1,390080
2021-04-29 09:29:50,790.45,390580
2021-04-29 09:29:51,790.35,390581
2021-04-29 09:29:52,790.4,390831
2021-04-29 09:29:53,790.4,391109
2021-04-29 09:29:53,790.4,391109
2021-04-29 09:29:54,790.5,391172
2021-04-29 09:29:57,790.25,391322
2021-04-29 09:29:58,790.4,391323
2021-04-29 09:29:59,790.2,391363
2021-04-29 09:29:59,790.2,391363
2021-04-29 09:30:01,790.25,391366
2021-04-29 09:30:02,790.15,391706
2021-04-29 09:30:03,790.25,391781
2021-04-29 09:30:04,790.25,391781
2021-04-29 09:30:04,790.0,391821
2021-04-29 09:30:05,790.25,391826
2021-04-29 09:30:06,790.0,392027
2021-04-29 09:30:07,790.2,392044
2021-04-29 09:30:08,790.25,392094
2021-04-29 09:30:09,790.2,392898
2021-04-29 09:30:10,790.2,392988
2021-04-29 09:30:11,790.25,393546
2021-04-29 09:30:12,790.25,393647
2021-04-29 09:30:14,790.4,394169
2021-04-29 09:30:15,790.45,394180
2021-04-29 09:30:16,790.45,394180
2021-04-29 09:30:17,790.55,394375
2021-04-29 09:30:17,790.55,394576
2021-04-29 09:30:19,790.4,394714
2021-04-29 09:30:20,790.25,394824
2021-04-29 09:30:21,790.25,394824
2021-04-29 09:30:22,790.25,395225
2021-04-29 09:30:23,790.4,395400
2021-04-29 09:30:24,790.25,395543
2021-04-29 09:30:24,790.25,395543
2021-04-29 09:30:26,790.25,395676
2021-04-29 09:30:27,790.25,395739
2021-04-29 09:30:27,790.25,395739
2021-04-29 09:30:28,790.5,396274
2021-04-29 09:30:29,790.4,396485
2021-04-29 09:30:31,790.4,396485
2021-04-29 09:30:32,790.4,396485
2021-04-29 09:30:33,790.2,396989
2021-04-29 09:30:34,790.15,397039
2021-04-29 09:30:35,790.15,397039
2021-04-29 09:30:36,790.15,397039
2021-04-29 09:30:36,790.15,397039
2021-04-29 09:30:38,790.15,397049
2021-04-29 09:30:39,789.85,397157
2021-04-29 09:30:40,789.75,397287
2021-04-29 09:30:41,789.75,397638
2021-04-29 09:30:42,789.75,397693
2021-04-29 09:30:43,789.6,397694
2021-04-29 09:30:44,789.4,397781
2021-04-29 09:30:45,789.2,397871
2021-04-29 09:30:45,789.65,397976
2021-04-29 09:30:46,789.65,397976
2021-04-29 09:30:47,789.4,397996
2021-04-29 09:30:49,789.4,398021
2021-04-29 09:30:51,789.4,398124
2021-04-29 09:30:52,789.65,398172
2021-04-29 09:30:53,789.6,398327
2021-04-29 09:30:54,789.35,398328
2021-04-29 09:30:55,789.75,398533
2021-04-29 09:30:56,789.85,398771
2021-04-29 09:30:56,789.85,398771
2021-04-29 09:30:57,789.85,398771
2021-04-29 09:30:58,789.4,399271
2021-04-29 09:30:59,789.4,399271
2021-04-29 09:31:00,789.15,399281
2021-04-29 09:31:01,789.1,399381
2021-04-29 09:31:02,789.1,399381
2021-04-29 09:31:03,789.1,399381
2021-04-29 09:31:04,789.1,399531
2021-04-29 09:31:05,789.1,399531
2021-04-29 09:31:06,789.45,399567
2021-04-29 09:31:07,789.4,399715
2021-04-29 09:31:08,789.4,399721
2021-04-29 09:31:09,789.4,399721
2021-04-29 09:31:10,789.45,399910
2021-04-29 09:31:11,789.25,400010
2021-04-29 09:31:12,789.25,400010
2021-04-29 09:31:13,789.25,400010
2021-04-29 09:31:14,789.1,400218
2021-04-29 09:31:15,789.1,400218
2021-04-29 09:31:16,789.1,400226
2021-04-29 09:31:17,789.1,400226
2021-04-29 09:31:18,789.1,400226
2021-04-29 09:31:19,789.3,400421
2021-04-29 09:31:20,789.3,400478
2021-04-29 09:31:22,789.3,400478
2021-04-29 09:31:22,789.3,400478
2021-04-29 09:31:24,789.05,400504
2021-04-29 09:31:25,789.3,400604
2021-04-29 09:31:26,789.4,400629
2021-04-29 09:31:27,789.4,400629
2021-04-29 09:31:28,789.4,400629
2021-04-29 09:31:29,789.4,400653
2021-04-29 09:31:30,788.65,401073
2021-04-29 09:31:31,788.65,401073
2021-04-29 09:31:31,788.8,401143
2021-04-29 09:31:32,788.5,401669
2021-04-29 09:31:34,788.95,401869
2021-04-29 09:31:34,788.95,401869
2021-04-29 09:31:36,789.15,401996
2021-04-29 09:31:38,789.0,402029
2021-04-29 09:31:39,789.25,402031
2021-04-29 09:31:40,789.25,402036
2021-04-29 09:31:41,789.25,402124
2021-04-29 09:31:42,788.9,402224
2021-04-29 09:31:43,788.9,402224
2021-04-29 09:31:44,789.2,402273
2021-04-29 09:31:45,789.2,402277
2021-04-29 09:31:45,789.2,402277
2021-04-29 09:31:47,789.2,402576
2021-04-29 09:31:48,789.0,402636
2021-04-29 09:31:49,789.0,402636
2021-04-29 09:31:49,789.0,402636
2021-04-29 09:31:50,788.9,403050
2021-04-29 09:31:51,788.9,403050
2021-04-29 09:31:52,789.0,403065
2021-04-29 09:31:54,789.1,403570
2021-04-29 09:31:55,788.8,403780
2021-04-29 09:31:56,789.2,403830
2021-04-29 09:31:56,788.8,403780
2021-04-29 09:31:57,789.2,403830
2021-04-29 09:31:59,788.8,404281
2021-04-29 09:31:59,788.75,404331
2021-04-29 09:32:01,788.55,404345
2021-04-29 09:32:02,789.0,404895
2021-04-29 09:32:03,789.0,404895
2021-04-29 09:32:04,789.9,405895
2021-04-29 09:32:05,789.5,405994
2021-04-29 09:32:06,789.5,405994
2021-04-29 09:32:07,789.95,406194
2021-04-29 09:32:08,789.0,406394
2021-04-29 09:32:09,789.5,406494
2021-04-29 09:32:10,789.85,406694
2021-04-29 09:32:11,789.85,406694
2021-04-29 09:32:12,789.85,406694
2021-04-29 09:32:13,789.3,406744
2021-04-29 09:32:14,789.5,406836
2021-04-29 09:32:15,789.5,406936
